Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,833123,-,-,-,42.53,-90.7,-6,236,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,1,7,30,474,94,750,3.3000000000000003,19,59.61,990,14
2013,7,1,8,30,654,105,829,3.7,20,48.57,990,13
2013,7,1,9,30,801,123,858,3.9000000000000004,21,37.78,990,13
2013,7,1,10,30,908,132,878,4.1000000000000005,22,27.95,990,13
2013,7,1,11,30,965,141,882,4.2,23,20.91,990,13
2013,7,1,12,30,972,133,892,4.2,23,20.06,990,14
2013,7,1,13,30,920,132,876,4.1000000000000005,23,26.03,990,14
2013,7,1,14,30,819,127,849,4,23,35.45,990,14
2013,7,1,15,30,674,121,798,3.7,23,46.11,990,15
2013,7,1,16,30,503,105,732,3.1,22,57.14,990,15
2013,7,1,17,30,317,84,625,2.2,21,68.09,990,16
2013,7,1,18,30,139,55,430,1.5,19,78.69,990,17
2013,7,1,19,30,11,10,67,1.4000000000000001,17,88.63,990,15
2013,7,1,20,30,0,0,0,1.3,16,97.59,990,15
2013,7,1,21,30,0,0,0,1.2000000000000002,15,105.13,990,14
2013,7,1,22,30,0,0,0,1.2000000000000002,15,110.74000000000001,990,14
2013,7,1,23,30,0,0,0,1.1,14,113.89,990,13
2013,7,2,0,30,0,0,0,1.1,14,114.23,990,13
2013,7,2,1,30,0,0,0,1,13,111.7,990,13
2013,7,2,2,30,0,0,0,1,13,106.61,990,11
2013,7,2,3,30,0,0,0,1,12,99.47,990,11
2013,7,2,4,30,0,0,0,1.1,13,90.8,990,13
2013,7,2,5,30,100,51,315,1.5,15,81.05,990,14
2013,7,2,6,30,269,88,544,1.6,17,70.58,990,15
2013,7,2,7,30,455,112,679,1.5,20,59.69,990,15
2013,7,2,8,30,629,131,754,1.7000000000000002,22,48.65,990,15
2013,7,2,9,30,772,155,781,1.9000000000000001,23,37.86,990,15
2013,7,2,10,30,881,162,814,2.2,24,28.04,980,16
2013,7,2,11,30,941,163,833,2.4000000000000004,24,21,980,16
2013,7,2,12,30,900,273,667,2.5,24,20.12,980,16
2013,7,2,13,30,775,362,459,2.5,24,26.060000000000002,980,16
2013,7,2,14,30,761,242,637,2.5,24,35.47,980,16
2013,7,2,15,30,653,147,729,2.4000000000000004,23,46.13,980,16
2013,7,2,16,30,335,234,186,2.2,22,57.15,980,16
2013,7,2,17,30,295,117,478,1.9000000000000001,21,68.11,980,16
2013,7,2,18,30,130,66,323,1.6,19,78.71000000000001,980,16
2013,7,2,19,30,10,10,0,1.7000000000000002,17,88.66,980,15
2013,7,2,20,30,0,0,0,1.9000000000000001,16,97.63,990,14
2013,7,2,21,30,0,0,0,1.8,14,105.18,990,14
2013,7,2,22,30,0,0,0,1.5,14,110.8,990,13
2013,7,2,23,30,0,0,0,1.2000000000000002,13,113.97,990,13
2013,7,3,0,30,0,0,0,1,13,114.31,990,12
2013,7,3,1,30,0,0,0,0.8,13,111.79,980,11
2013,7,3,2,30,0,0,0,0.7000000000000001,12,106.7,980,11
2013,7,3,3,30,0,0,0,0.7000000000000001,12,99.56,980,11
2013,7,3,4,30,0,0,0,0.7000000000000001,12,90.89,990,11
2013,7,3,5,30,102,47,356,0.8,14,81.14,990,12
2013,7,3,6,30,272,80,581,0.9,16,70.67,990,13
2013,7,3,7,30,457,100,708,1.1,18,59.77,990,12
2013,7,3,8,30,630,115,780,1.6,19,48.730000000000004,990,12
2013,7,3,9,30,776,127,821,1.8,20,37.94,990,13
2013,7,3,10,30,881,138,842,1.8,21,28.13,980,13
2013,7,3,11,30,938,145,849,1.5,22,21.09,980,14
2013,7,3,12,30,942,149,844,1.2000000000000002,23,20.2,980,15
2013,7,3,13,30,892,148,828,1,23,26.1,980,15
2013,7,3,14,30,633,364,330,0.9,23,35.49,980,15
2013,7,3,15,30,267,251,22,0.8,23,46.14,980,15
2013,7,3,16,30,401,205,361,0.6000000000000001,22,57.17,980,15
2013,7,3,17,30,173,146,73,0.30000000000000004,22,68.13,980,15
2013,7,3,18,30,131,61,356,0.4,21,78.73,980,16
2013,7,3,19,30,10,10,0,0.8,19,88.69,980,15
2013,7,3,20,30,0,0,0,1,17,97.67,980,14
2013,7,3,21,30,0,0,0,1.1,16,105.23,980,14
2013,7,3,22,30,0,0,0,1.2000000000000002,15,110.87,980,14
2013,7,3,23,30,0,0,0,1.4000000000000001,14,114.05,980,13
2013,7,4,0,30,0,0,0,1.5,14,114.4,980,13
2013,7,4,1,30,0,0,0,1.6,13,111.88,980,12
2013,7,4,2,30,0,0,0,1.5,13,106.8,980,11
2013,7,4,3,30,0,0,0,1.4000000000000001,12,99.66,980,11
2013,7,4,4,30,0,0,0,1.4000000000000001,13,90.98,980,11
2013,7,4,5,30,97,48,318,1.7000000000000002,15,81.23,980,13
2013,7,4,6,30,268,80,571,1.8,17,70.75,980,13
2013,7,4,7,30,454,102,700,1.9000000000000001,20,59.85,980,15
2013,7,4,8,30,629,117,777,2.2,23,48.82,980,17
2013,7,4,9,30,777,131,820,2.3000000000000003,24,38.03,980,17
2013,7,4,10,30,884,140,844,2.4000000000000004,25,28.22,980,18
2013,7,4,11,30,943,144,856,2.5,25,21.18,980,18
2013,7,4,12,30,947,149,850,2.7,26,20.27,980,18
2013,7,4,13,30,897,147,836,2.8000000000000003,26,26.150000000000002,980,18
2013,7,4,14,30,799,141,807,2.8000000000000003,26,35.52,980,18
2013,7,4,15,30,661,127,770,2.7,26,46.17,980,18
2013,7,4,16,30,492,110,706,2.3000000000000003,25,57.19,980,18
2013,7,4,17,30,310,87,600,1.7000000000000002,24,68.15,980,19
2013,7,4,18,30,133,58,383,1.4000000000000001,21,78.76,980,19
2013,7,4,19,30,10,9,49,1.4000000000000001,19,88.73,980,18
2013,7,4,20,30,0,0,0,1.6,18,97.72,980,17
2013,7,4,21,30,0,0,0,1.7000000000000002,18,105.29,980,16
2013,7,4,22,30,0,0,0,1.7000000000000002,17,110.94,980,16
2013,7,4,23,30,0,0,0,1.8,17,114.13,980,16
2013,7,5,0,30,0,0,0,1.9000000000000001,16,114.49000000000001,980,16
2013,7,5,1,30,0,0,0,2,16,111.98,980,16
2013,7,5,2,30,0,0,0,1.9000000000000001,15,106.9,980,15
2013,7,5,3,30,0,0,0,1.8,15,99.76,980,15
2013,7,5,4,30,0,0,0,2,16,91.08,980,16
2013,7,5,5,30,96,47,323,2.4000000000000004,17,81.32000000000001,980,16
2013,7,5,6,30,262,85,541,2.4000000000000004,19,70.84,980,17
2013,7,5,7,30,447,106,680,2.7,22,59.94,980,18
2013,7,5,8,30,622,121,761,3.2,24,48.910000000000004,980,19
2013,7,5,9,30,768,137,801,3.5,25,38.12,980,19
2013,7,5,10,30,876,145,830,3.6,26,28.32,980,19
2013,7,5,11,30,935,150,842,3.8000000000000003,27,21.29,980,19
2013,7,5,12,30,945,141,857,4,27,20.36,980,19
2013,7,5,13,30,895,141,840,4.1000000000000005,27,26.21,980,20
2013,7,5,14,30,796,138,808,4.2,26,35.56,980,20
2013,7,5,15,30,647,151,717,4,26,46.19,980,20
2013,7,5,16,30,479,134,636,3.6,25,57.21,980,20
2013,7,5,17,30,299,106,519,2.9000000000000004,24,68.18,980,20
2013,7,5,18,30,127,67,311,2.3000000000000003,22,78.8,980,20
2013,7,5,19,30,8,8,34,2.3000000000000003,21,88.77,980,19
2013,7,5,20,30,0,0,0,2.4000000000000004,20,97.77,980,19
2013,7,5,21,30,0,0,0,2.3000000000000003,19,105.36,980,18
2013,7,5,22,30,0,0,0,2.3000000000000003,18,111.02,980,18
2013,7,5,23,30,0,0,0,2.2,18,114.22,980,17
2013,7,6,0,30,0,0,0,2.2,17,114.60000000000001,980,17
2013,7,6,1,30,0,0,0,2.2,17,112.09,980,16
2013,7,6,2,30,0,0,0,2.2,16,107.01,980,16
2013,7,6,3,30,0,0,0,2.2,16,99.86,980,16
2013,7,6,4,30,0,0,0,2.5,16,91.18,980,16
2013,7,6,5,30,95,47,317,2.9000000000000004,18,81.42,980,16
2013,7,6,6,30,261,87,530,2.9000000000000004,20,70.94,980,17
2013,7,6,7,30,445,112,666,2.9000000000000004,22,60.03,980,19
2013,7,6,8,30,620,127,750,3.2,25,49,980,19
2013,7,6,9,30,763,147,784,3.2,26,38.22,980,20
2013,7,6,10,30,871,157,811,3.2,27,28.42,980,20
2013,7,6,11,30,930,161,826,3.2,27,21.400000000000002,980,20
2013,7,6,12,30,941,150,844,3.3000000000000003,28,20.45,980,21
2013,7,6,13,30,892,149,829,3.4000000000000004,28,26.27,980,21
2013,7,6,14,30,794,145,798,3.5,27,35.6,980,21
2013,7,6,15,30,650,145,729,3.3000000000000003,27,46.230000000000004,980,21
2013,7,6,16,30,482,127,655,3,26,57.25,980,21
2013,7,6,17,30,301,100,541,2.7,25,68.22,980,22
2013,7,6,18,30,128,64,328,2.4000000000000004,23,78.84,980,22
2013,7,6,19,30,8,7,34,2.4000000000000004,22,88.82000000000001,980,21
2013,7,6,20,30,0,0,0,2.6,21,97.83,980,20
2013,7,6,21,30,0,0,0,2.8000000000000003,21,105.43,980,20
2013,7,6,22,30,0,0,0,2.9000000000000004,20,111.11,980,19
2013,7,6,23,30,0,0,0,2.8000000000000003,19,114.32000000000001,980,19
2013,7,7,0,30,0,0,0,2.5,19,114.7,980,18
2013,7,7,1,30,0,0,0,2.3000000000000003,18,112.2,980,18
2013,7,7,2,30,0,0,0,2,18,107.12,980,18
2013,7,7,3,30,0,0,0,1.7000000000000002,18,99.97,980,18
2013,7,7,4,30,0,0,0,1.8,18,91.28,980,18
2013,7,7,5,30,83,55,186,2.3000000000000003,20,81.52,980,19
2013,7,7,6,30,237,124,347,2.6,22,71.03,980,19
2013,7,7,7,30,307,209,197,2.9000000000000004,24,60.13,980,21
2013,7,7,8,30,584,189,603,3.2,26,49.09,980,21
2013,7,7,9,30,734,190,694,3.3000000000000003,27,38.31,980,22
2013,7,7,10,30,443,388,63,3.3000000000000003,28,28.53,980,22
2013,7,7,11,30,474,413,64,3.5,28,21.51,980,22
2013,7,7,12,30,897,228,714,3.7,29,20.55,980,23
2013,7,7,13,30,848,229,690,3.7,29,26.330000000000002,980,23
2013,7,7,14,30,516,385,160,3.5,28,35.64,980,23
2013,7,7,15,30,537,283,367,3.1,28,46.27,980,24
2013,7,7,16,30,448,187,483,2.6,27,57.28,980,24
2013,7,7,17,30,171,145,70,2.2,26,68.26,980,25
2013,7,7,18,30,106,78,147,2,25,78.89,980,25
2013,7,7,19,30,4,4,0,2.1,24,88.88,980,24
2013,7,7,20,30,0,0,0,2.4000000000000004,24,97.9,980,23
2013,7,7,21,30,0,0,0,2.5,23,105.51,980,23
2013,7,7,22,30,0,0,0,2,23,111.2,980,23
2013,7,7,23,30,0,0,0,1.7000000000000002,22,114.43,980,22
2013,7,8,0,30,0,0,0,2.2,22,114.82000000000001,980,22
2013,7,8,1,30,0,0,0,2.7,22,112.32000000000001,980,22
2013,7,8,2,30,0,0,0,2.9000000000000004,22,107.23,980,21
2013,7,8,3,30,0,0,0,2.8000000000000003,21,100.08,980,21
2013,7,8,4,30,0,0,0,2.8000000000000003,21,91.39,980,21
2013,7,8,5,30,48,47,7,3,21,81.62,980,21
2013,7,8,6,30,102,102,0,3.1,22,71.13,980,21
2013,7,8,7,30,365,180,371,2.9000000000000004,24,60.22,980,22
2013,7,8,8,30,572,201,566,2.5,26,49.19,980,22
2013,7,8,9,30,724,199,671,2.2,27,38.42,980,23
2013,7,8,10,30,832,210,709,1.9000000000000001,28,28.64,980,24
2013,7,8,11,30,891,218,724,1.7000000000000002,29,21.63,980,24
2013,7,8,12,30,912,177,786,1.7000000000000002,29,20.650000000000002,980,24
2013,7,8,13,30,865,175,770,1.8,30,26.41,980,25
2013,7,8,14,30,769,169,739,1.9000000000000001,30,35.7,980,25
2013,7,8,15,30,483,310,249,1.8,30,46.31,980,24
2013,7,8,16,30,318,234,154,1.5,29,57.32,980,25
2013,7,8,17,30,255,135,324,1.2000000000000002,28,68.3,980,25
2013,7,8,18,30,73,66,32,0.9,27,78.94,980,25
2013,7,8,19,30,3,3,0,1,26,88.94,980,24
2013,7,8,20,30,0,0,0,1.1,25,97.97,980,24
2013,7,8,21,30,0,0,0,1.2000000000000002,24,105.60000000000001,980,24
2013,7,8,22,30,0,0,0,1.1,24,111.3,980,23
2013,7,8,23,30,0,0,0,1,23,114.54,980,23
2013,7,9,0,30,0,0,0,0.9,23,114.94,980,23
2013,7,9,1,30,0,0,0,0.9,23,112.44,980,22
2013,7,9,2,30,0,0,0,0.9,22,107.35000000000001,980,22
2013,7,9,3,30,0,0,0,1,22,100.2,980,22
2013,7,9,4,30,0,0,0,1.5,22,91.5,980,22
2013,7,9,5,30,69,53,110,2,23,81.72,980,23
2013,7,9,6,30,91,91,0,2.4000000000000004,24,71.23,980,23
2013,7,9,7,30,210,191,38,3,24,60.32,980,24
2013,7,9,8,30,31,31,0,3.7,25,49.29,980,24
2013,7,9,9,30,154,152,2,3.5,26,38.52,980,24
2013,7,9,10,30,399,366,38,2.8000000000000003,26,28.75,980,24
2013,7,9,11,30,877,239,687,3,26,21.76,980,23
2013,7,9,12,30,904,182,771,3.8000000000000003,26,20.77,980,24
2013,7,9,13,30,827,332,552,4.4,27,26.490000000000002,980,24
2013,7,9,14,30,765,167,736,4.6000000000000005,28,35.76,980,24
2013,7,9,15,30,637,137,724,4.6000000000000005,28,46.36,980,25
2013,7,9,16,30,472,123,647,4.1000000000000005,28,57.370000000000005,980,25
2013,7,9,17,30,295,98,533,3.4000000000000004,27,68.35000000000001,980,26
2013,7,9,18,30,125,61,334,2.7,26,78.99,980,26
2013,7,9,19,30,0,0,0,2.1,25,89,980,25
2013,7,9,20,30,0,0,0,1.9000000000000001,25,98.05,980,24
2013,7,9,21,30,0,0,0,1.7000000000000002,24,105.69,980,24
2013,7,9,22,30,0,0,0,1.6,23,111.4,980,23
2013,7,9,23,30,0,0,0,1.6,23,114.66,980,23
2013,7,10,0,30,0,0,0,1.7000000000000002,22,115.07000000000001,980,22
2013,7,10,1,30,0,0,0,2.3000000000000003,22,112.57000000000001,980,22
2013,7,10,2,30,0,0,0,3,21,107.48,980,21
2013,7,10,3,30,0,0,0,3.2,20,100.32000000000001,980,20
2013,7,10,4,30,0,0,0,3.2,19,91.62,980,19
2013,7,10,5,30,89,43,326,3.5,19,81.83,980,18
2013,7,10,6,30,261,73,587,4,20,71.34,980,17
2013,7,10,7,30,452,91,731,4.3,21,60.43,980,16
2013,7,10,8,30,634,103,816,4.2,22,49.39,980,16
2013,7,10,9,30,786,115,858,4.1000000000000005,23,38.63,980,16
2013,7,10,10,30,897,124,882,4,23,28.87,980,16
2013,7,10,11,30,957,131,890,3.9000000000000004,24,21.89,980,17
2013,7,10,12,30,967,127,899,3.9000000000000004,24,20.89,980,17
2013,7,10,13,30,920,122,891,3.9000000000000004,24,26.57,980,17
2013,7,10,14,30,822,116,871,3.8000000000000003,24,35.82,980,17
2013,7,10,15,30,676,117,812,3.6,24,46.410000000000004,980,16
2013,7,10,16,30,502,105,738,3.1,23,57.42,980,16
2013,7,10,17,30,315,86,620,2.2,22,68.41,980,17
2013,7,10,18,30,134,58,400,1.5,20,79.06,980,18
2013,7,10,19,30,0,0,0,1.4000000000000001,18,89.08,980,17
2013,7,10,20,30,0,0,0,1.5,17,98.13,980,16
2013,7,10,21,30,0,0,0,1.5,17,105.79,980,16
2013,7,10,22,30,0,0,0,1.4000000000000001,16,111.52,980,15
2013,7,10,23,30,0,0,0,1.2000000000000002,16,114.78,980,15
2013,7,11,0,30,0,0,0,1.1,15,115.2,980,14
2013,7,11,1,30,0,0,0,1,15,112.7,980,14
2013,7,11,2,30,0,0,0,1,15,107.61,990,14
2013,7,11,3,30,0,0,0,1,15,100.44,990,14
2013,7,11,4,30,0,0,0,1,15,91.73,990,14
2013,7,11,5,30,89,43,326,1.4000000000000001,17,81.95,990,15
2013,7,11,6,30,252,87,519,1.6,19,71.45,990,15
2013,7,11,7,30,438,112,663,1.5,21,60.53,990,16
2013,7,11,8,30,616,128,750,1.7000000000000002,23,49.5,990,16
2013,7,11,9,30,760,153,778,1.7000000000000002,24,38.74,990,16
2013,7,11,10,30,871,163,809,1.6,24,28.990000000000002,990,16
2013,7,11,11,30,933,167,825,1.6,25,22.02,990,17
2013,7,11,12,30,939,171,821,1.7000000000000002,25,21.01,990,17
2013,7,11,13,30,892,167,811,1.9000000000000001,26,26.66,990,17
2013,7,11,14,30,797,154,793,2,25,35.89,990,17
2013,7,11,15,30,652,151,728,1.8,25,46.47,980,17
2013,7,11,16,30,484,129,659,1.3,25,57.480000000000004,980,17
2013,7,11,17,30,301,101,545,1,24,68.47,980,17
2013,7,11,18,30,125,62,337,1,21,79.12,980,18
2013,7,11,19,30,0,0,0,1,19,89.15,990,17
2013,7,11,20,30,0,0,0,1.1,18,98.22,990,16
2013,7,11,21,30,0,0,0,1.2000000000000002,17,105.89,990,15
2013,7,11,22,30,0,0,0,1.3,16,111.64,990,15
2013,7,11,23,30,0,0,0,1.2000000000000002,16,114.92,990,15
2013,7,12,0,30,0,0,0,1.2000000000000002,15,115.34,990,14
2013,7,12,1,30,0,0,0,1.2000000000000002,14,112.84,990,14
2013,7,12,2,30,0,0,0,1.2000000000000002,14,107.75,990,13
2013,7,12,3,30,0,0,0,1.1,13,100.57000000000001,990,13
2013,7,12,4,30,0,0,0,1.2000000000000002,14,91.86,990,13
2013,7,12,5,30,90,44,337,1.7000000000000002,16,82.06,990,14
2013,7,12,6,30,257,62,615,2.1,18,71.56,990,14
2013,7,12,7,30,455,95,733,2.3000000000000003,20,60.64,990,16
2013,7,12,8,30,634,110,808,2.7,22,49.61,990,16
2013,7,12,9,30,784,121,850,2.9000000000000004,23,38.85,990,16
2013,7,12,10,30,890,135,864,2.9000000000000004,24,29.12,990,16
2013,7,12,11,30,949,142,871,3,25,22.16,990,17
2013,7,12,12,30,963,122,901,3,25,21.14,990,17
2013,7,12,13,30,915,119,891,3.1,25,26.76,990,17
2013,7,12,14,30,817,112,871,3,25,35.97,990,18
2013,7,12,15,30,675,106,827,2.7,25,46.54,980,18
2013,7,12,16,30,504,90,772,2.3000000000000003,24,57.550000000000004,980,18
2013,7,12,17,30,318,71,675,1.7000000000000002,23,68.53,980,19
2013,7,12,18,30,137,48,477,1.3,21,79.2,980,19
2013,7,12,19,30,0,0,0,1.3,19,89.24,980,17
2013,7,12,20,30,0,0,0,1.4000000000000001,18,98.32000000000001,980,16
2013,7,12,21,30,0,0,0,1.5,17,106,990,16
2013,7,12,22,30,0,0,0,1.6,17,111.76,990,15
2013,7,12,23,30,0,0,0,1.7000000000000002,16,115.05,990,15
2013,7,13,0,30,0,0,0,1.8,15,115.48,990,14
2013,7,13,1,30,0,0,0,1.8,15,112.99000000000001,990,14
2013,7,13,2,30,0,0,0,1.7000000000000002,14,107.89,990,14
2013,7,13,3,30,0,0,0,1.6,14,100.71000000000001,990,13
2013,7,13,4,30,0,0,0,1.8,15,91.98,990,13
2013,7,13,5,30,45,44,9,2.3000000000000003,16,82.18,990,14
2013,7,13,6,30,109,106,7,2.6,17,71.67,990,14
2013,7,13,7,30,121,121,0,2.6,19,60.75,990,16
2013,7,13,8,30,189,186,5,3,21,49.72,990,17
2013,7,13,9,30,365,329,46,3.4000000000000004,22,38.97,990,17
2013,7,13,10,30,660,412,283,3.3000000000000003,23,29.25,990,17
2013,7,13,11,30,798,383,449,3,24,22.31,990,17
2013,7,13,12,30,758,414,368,2.8000000000000003,25,21.28,990,18
2013,7,13,13,30,800,347,508,2.7,26,26.87,990,18
2013,7,13,14,30,763,225,665,2.8000000000000003,26,36.050000000000004,990,19
2013,7,13,15,30,668,108,814,2.9000000000000004,25,46.61,990,19
2013,7,13,16,30,478,105,695,2.8000000000000003,25,57.620000000000005,990,19
2013,7,13,17,30,299,89,576,2.1,24,68.61,990,19
2013,7,13,18,30,127,53,395,1.5,21,79.28,990,20
2013,7,13,19,30,0,0,0,1.4000000000000001,19,89.33,990,18
2013,7,13,20,30,0,0,0,1.4000000000000001,18,98.42,990,17
2013,7,13,21,30,0,0,0,1.3,18,106.12,990,17
2013,7,13,22,30,0,0,0,1.3,17,111.89,990,16
2013,7,13,23,30,0,0,0,1.4000000000000001,17,115.2,990,16
2013,7,14,0,30,0,0,0,1.5,17,115.63,990,16
2013,7,14,1,30,0,0,0,1.6,16,113.14,990,16
2013,7,14,2,30,0,0,0,1.5,16,108.04,990,16
2013,7,14,3,30,0,0,0,1.4000000000000001,16,100.84,990,16
2013,7,14,4,30,0,0,0,1.7000000000000002,17,92.11,990,17
2013,7,14,5,30,84,40,325,2.4000000000000004,19,82.3,990,18
2013,7,14,6,30,251,69,584,2.6,21,71.78,990,19
2013,7,14,7,30,434,88,710,2.9000000000000004,23,60.86,990,20
2013,7,14,8,30,607,104,778,3.1,25,49.83,990,20
2013,7,14,9,30,754,115,823,3.2,26,39.09,990,21
2013,7,14,10,30,862,126,845,3.5,26,29.39,990,21
2013,7,14,11,30,924,132,856,3.8000000000000003,27,22.46,990,22
2013,7,14,12,30,930,143,845,3.8000000000000003,27,21.43,990,22
2013,7,14,13,30,885,138,838,3.7,27,26.98,990,22
2013,7,14,14,30,788,131,813,3.4000000000000004,27,36.14,990,22
2013,7,14,15,30,651,116,780,3,27,46.69,990,21
2013,7,14,16,30,480,108,696,2.5,26,57.69,990,21
2013,7,14,17,30,298,87,579,1.8,25,68.68,990,21
2013,7,14,18,30,126,54,387,1.2000000000000002,23,79.36,990,22
2013,7,14,19,30,0,0,0,1.1,22,89.42,990,21
2013,7,14,20,30,0,0,0,1.1,21,98.53,990,20
2013,7,14,21,30,0,0,0,1.1,21,106.24000000000001,990,20
2013,7,14,22,30,0,0,0,1.1,20,112.03,990,20
2013,7,14,23,30,0,0,0,1,20,115.35000000000001,990,20
2013,7,15,0,30,0,0,0,0.9,19,115.79,990,19
2013,7,15,1,30,0,0,0,0.9,19,113.3,990,19
2013,7,15,2,30,0,0,0,0.9,19,108.19,990,19
2013,7,15,3,30,0,0,0,0.9,19,100.99000000000001,990,18
2013,7,15,4,30,0,0,0,1.1,20,92.24,990,19
2013,7,15,5,30,76,44,247,1.5,21,82.43,990,20
2013,7,15,6,30,237,79,508,1.6,23,71.9,990,21
2013,7,15,7,30,416,102,647,1.4000000000000001,25,60.980000000000004,990,22
2013,7,15,8,30,588,117,732,1.4000000000000001,27,49.95,990,22
2013,7,15,9,30,733,129,780,1.7000000000000002,28,39.21,990,23
2013,7,15,10,30,840,137,808,2,28,29.52,990,23
2013,7,15,11,30,899,143,818,2.3000000000000003,29,22.62,990,23
2013,7,15,12,30,901,159,797,2.4000000000000004,29,21.580000000000002,990,24
2013,7,15,13,30,309,294,17,2.5,29,27.1,990,24
2013,7,15,14,30,259,249,13,2.5,29,36.230000000000004,990,24
2013,7,15,15,30,460,311,217,2.3000000000000003,29,46.77,990,24
2013,7,15,16,30,464,113,658,2,28,57.77,990,24
2013,7,15,17,30,285,91,535,1.6,27,68.77,990,25
2013,7,15,18,30,119,54,359,1.2000000000000002,26,79.45,990,25
2013,7,15,19,30,0,0,0,1.2000000000000002,24,89.52,990,24
2013,7,15,20,30,0,0,0,1.5,24,98.64,990,24
2013,7,15,21,30,0,0,0,1.7000000000000002,24,106.37,990,24
2013,7,15,22,30,0,0,0,1.8,24,112.18,990,23
2013,7,15,23,30,0,0,0,1.7000000000000002,23,115.51,990,23
2013,7,16,0,30,0,0,0,1.6,23,115.95,990,23
2013,7,16,1,30,0,0,0,1.6,23,113.46000000000001,990,23
2013,7,16,2,30,0,0,0,1.5,23,108.34,990,22
2013,7,16,3,30,0,0,0,1.2000000000000002,22,101.13,990,22
2013,7,16,4,30,0,0,0,1.3,22,92.38,990,22
2013,7,16,5,30,75,41,261,1.8,23,82.55,990,23
2013,7,16,6,30,233,83,483,2.1,25,72.02,990,24
2013,7,16,7,30,412,107,631,2.1,26,61.1,990,24
2013,7,16,8,30,584,123,718,2.1,27,50.07,990,24
2013,7,16,9,30,726,148,746,2,28,39.34,990,24
2013,7,16,10,30,834,157,779,1.9000000000000001,28,29.67,990,24
2013,7,16,11,30,895,159,798,1.8,29,22.78,990,24
2013,7,16,12,30,911,139,831,1.8,29,21.740000000000002,990,24
2013,7,16,13,30,867,133,824,1.9000000000000001,29,27.23,990,24
2013,7,16,14,30,773,125,803,1.9000000000000001,29,36.33,990,24
2013,7,16,15,30,639,108,777,1.8,29,46.86,990,24
2013,7,16,16,30,474,92,718,1.6,29,57.85,990,25
2013,7,16,17,30,295,74,613,1.3,28,68.85000000000001,990,25
2013,7,16,18,30,121,50,395,1,27,79.54,990,25
2013,7,16,19,30,0,0,0,1,25,89.63,990,24
2013,7,16,20,30,0,0,0,1.2000000000000002,25,98.76,990,24
2013,7,16,21,30,0,0,0,1.4000000000000001,24,106.51,990,23
2013,7,16,22,30,0,0,0,1.5,24,112.33,990,23
2013,7,16,23,30,0,0,0,1.6,23,115.67,990,23
2013,7,17,0,30,0,0,0,1.5,23,116.12,990,22
2013,7,17,1,30,0,0,0,1.5,22,113.63,990,22
2013,7,17,2,30,0,0,0,1.4000000000000001,22,108.5,990,22
2013,7,17,3,30,0,0,0,1.3,21,101.28,990,21
2013,7,17,4,30,0,0,0,1.6,22,92.52,990,21
2013,7,17,5,30,74,42,248,2,23,82.68,990,22
2013,7,17,6,30,233,83,489,1.9000000000000001,25,72.15,990,23
2013,7,17,7,30,412,109,628,1.9000000000000001,27,61.21,990,24
2013,7,17,8,30,584,127,713,2,28,50.19,990,24
2013,7,17,9,30,733,132,778,1.9000000000000001,29,39.47,990,24
2013,7,17,10,30,841,140,807,1.8,30,29.810000000000002,990,24
2013,7,17,11,30,901,145,820,1.8,30,22.95,990,24
2013,7,17,12,30,907,149,816,1.7000000000000002,31,21.900000000000002,990,24
2013,7,17,13,30,862,145,806,1.6,31,27.36,990,24
2013,7,17,14,30,767,137,783,1.5,31,36.43,990,25
2013,7,17,15,30,635,116,760,1.4000000000000001,30,46.95,990,25
2013,7,17,16,30,470,101,695,1.2000000000000002,30,57.94,990,25
2013,7,17,17,30,290,80,585,1,29,68.95,990,25
2013,7,17,18,30,119,50,382,0.9,28,79.65,990,25
2013,7,17,19,30,0,0,0,0.9,26,89.74,990,24
2013,7,17,20,30,0,0,0,1,25,98.89,990,23
2013,7,17,21,30,0,0,0,1,24,106.65,990,23
2013,7,17,22,30,0,0,0,1,24,112.49000000000001,990,23
2013,7,17,23,30,0,0,0,1.1,23,115.84,990,22
2013,7,18,0,30,0,0,0,1.2000000000000002,23,116.3,990,22
