Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,610910,-,-,-,32.33,-100.18,-6,725,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,12,30,661,68,993,4.6000000000000005,6,53.35,930,-11
2013,1,16,13,30,645,66,982,5,7,53.94,930,-10
2013,1,16,14,30,382,236,278,5.2,8,58.18,930,-8
2013,1,16,15,30,284,176,258,4.6000000000000005,8,65.35,930,-6
2013,1,16,16,30,249,46,765,3,5,74.60000000000001,930,-4
2013,1,16,17,30,60,23,449,1.9000000000000001,2,85.23,930,-3
2013,1,16,18,30,0,0,0,1.7000000000000002,0,96.78,930,-3
2013,1,16,19,30,0,0,0,1.7000000000000002,0,108.91,930,-3
2013,1,16,20,30,0,0,0,1.7000000000000002,0,121.39,930,-3
2013,1,16,21,30,0,0,0,1.7000000000000002,0,134.04,940,-3
2013,1,16,22,30,0,0,0,1.9000000000000001,0,146.62,940,-2
2013,1,16,23,30,0,0,0,2.1,0,158.57,940,-2
2013,1,17,0,30,0,0,0,2.3000000000000003,0,167.47,940,-1
2013,1,17,1,30,0,0,0,2.4000000000000004,-1,165.44,940,-2
2013,1,17,2,30,0,0,0,2.4000000000000004,-1,155.03,940,-2
2013,1,17,3,30,0,0,0,2.5,-1,142.77,940,-2
2013,1,17,4,30,0,0,0,2.7,-1,130.13,940,-2
2013,1,17,5,30,0,0,0,2.8000000000000003,-1,117.5,940,-2
2013,1,17,6,30,0,0,0,2.8000000000000003,-1,105.10000000000001,940,-2
2013,1,17,7,30,0,0,0,3.3000000000000003,0,93.10000000000001,940,-2
2013,1,17,8,30,119,32,606,3.6,1,81.78,940,-2
2013,1,17,9,30,313,49,831,3.5,5,71.48,940,-2
2013,1,17,10,30,482,59,925,3.6,8,62.76,940,-2
2013,1,17,11,30,602,65,969,3.6,11,56.36,940,-3
2013,1,17,12,30,659,66,988,3.5,12,53.160000000000004,940,-3
2013,1,17,13,30,649,66,985,3.2,13,53.730000000000004,940,-3
2013,1,17,14,30,572,63,960,2.9000000000000004,13,57.96,940,-3
2013,1,17,15,30,436,60,895,2.4000000000000004,12,65.14,940,-2
2013,1,17,16,30,256,48,775,1.6,9,74.4,940,-1
2013,1,17,17,30,64,24,461,1.2000000000000002,6,85.05,940,0
2013,1,17,18,30,0,0,0,1.3,5,96.61,940,-1
2013,1,17,19,30,0,0,0,1.3,4,108.75,940,-1
2013,1,17,20,30,0,0,0,1.3,4,121.24000000000001,940,-2
2013,1,17,21,30,0,0,0,1.2000000000000002,3,133.89000000000001,940,-2
2013,1,17,22,30,0,0,0,1.2000000000000002,2,146.46,940,-2
2013,1,17,23,30,0,0,0,1.2000000000000002,2,158.39000000000001,940,-2
2013,1,18,0,30,0,0,0,1.3,1,167.26,940,-2
2013,1,18,1,30,0,0,0,1.3,0,165.32,940,-2
2013,1,18,2,30,0,0,0,1.4000000000000001,0,154.98,940,-2
2013,1,18,3,30,0,0,0,1.4000000000000001,0,142.75,940,-2
2013,1,18,4,30,0,0,0,1.5,0,130.11,940,-2
2013,1,18,5,30,0,0,0,1.7000000000000002,-1,117.48,940,-2
2013,1,18,6,30,0,0,0,2,-1,105.06,940,-2
2013,1,18,7,30,0,0,0,3.2,0,93.05,940,-2
2013,1,18,8,30,119,35,581,4.1000000000000005,2,81.7,940,-1
2013,1,18,9,30,313,55,808,4.5,6,71.38,940,0
2013,1,18,10,30,483,67,904,5.300000000000001,10,62.620000000000005,940,0
2013,1,18,11,30,603,74,949,5.5,13,56.2,940,-1
2013,1,18,12,30,660,79,963,5.2,14,52.96,940,-1
2013,1,18,13,30,649,80,956,5,15,53.52,940,-1
2013,1,18,14,30,573,77,928,4.800000000000001,16,57.75,930,-1
2013,1,18,15,30,436,71,862,4,15,64.93,930,-1
2013,1,18,16,30,256,57,732,2.6,12,74.21000000000001,930,0
2013,1,18,17,30,64,29,401,2.1,8,84.87,930,0
2013,1,18,18,30,0,0,0,2.5,7,96.44,930,0
2013,1,18,19,30,0,0,0,2.9000000000000004,6,108.58,930,0
2013,1,18,20,30,0,0,0,3.4000000000000004,6,121.08,930,0
2013,1,18,21,30,0,0,0,3.8000000000000003,5,133.73,930,0
2013,1,18,22,30,0,0,0,4,4,146.3,930,0
2013,1,18,23,30,0,0,0,4.1000000000000005,4,158.20000000000002,930,0
2013,1,19,0,30,0,0,0,4.3,4,167.04,930,0
2013,1,19,1,30,0,0,0,4.4,3,165.18,930,0
2013,1,19,2,30,0,0,0,4.2,3,154.92000000000002,930,0
2013,1,19,3,30,0,0,0,3.9000000000000004,2,142.71,930,0
2013,1,19,4,30,0,0,0,3.7,1,130.08,930,0
2013,1,19,5,30,0,0,0,3.7,1,117.45,930,0
2013,1,19,6,30,0,0,0,3.8000000000000003,1,105.02,930,0
2013,1,19,7,30,0,0,0,4.3,1,93,930,0
2013,1,19,8,30,97,44,363,4.6000000000000005,3,81.63,930,0
2013,1,19,9,30,320,57,820,4.800000000000001,7,71.28,930,0
2013,1,19,10,30,493,66,924,4.9,11,62.49,930,0
2013,1,19,11,30,616,71,974,4.6000000000000005,14,56.02,930,0
2013,1,19,12,30,675,72,998,4.4,17,52.76,930,0
2013,1,19,13,30,667,71,996,4,18,53.300000000000004,930,-2
2013,1,19,14,30,591,67,975,3.5,19,57.52,930,-3
2013,1,19,15,30,455,60,924,2.3000000000000003,18,64.72,930,-3
2013,1,19,16,30,272,48,814,1.3,14,74.01,930,2
2013,1,19,17,30,73,25,518,1.4000000000000001,10,84.68,930,0
2013,1,19,18,30,0,0,0,1.6,8,96.26,930,-1
2013,1,19,19,30,0,0,0,1.7000000000000002,7,108.42,930,-1
2013,1,19,20,30,0,0,0,1.7000000000000002,5,120.92,930,-1
2013,1,19,21,30,0,0,0,1.7000000000000002,4,133.58,930,-1
2013,1,19,22,30,0,0,0,1.6,3,146.13,930,-2
2013,1,19,23,30,0,0,0,1.5,2,158.02,930,-2
2013,1,20,0,30,0,0,0,1.5,1,166.81,930,-2
2013,1,20,1,30,0,0,0,1.5,1,165.04,930,-2
2013,1,20,2,30,0,0,0,1.6,0,154.86,930,-2
2013,1,20,3,30,0,0,0,1.7000000000000002,0,142.68,930,-2
2013,1,20,4,30,0,0,0,1.7000000000000002,0,130.05,930,-2
2013,1,20,5,30,0,0,0,1.6,0,117.41,930,-3
2013,1,20,6,30,0,0,0,1.6,0,104.97,930,-3
2013,1,20,7,30,0,0,0,2,1,92.93,930,-3
2013,1,20,8,30,128,33,644,2.5,3,81.54,930,-3
2013,1,20,9,30,329,50,861,2,7,71.17,930,-2
2013,1,20,10,30,502,60,952,0.9,11,62.34,930,-1
2013,1,20,11,30,624,65,996,0.8,15,55.84,930,-1
2013,1,20,12,30,683,73,1003,1.5,17,52.550000000000004,930,-2
2013,1,20,13,30,674,72,1001,1.8,18,53.07,930,-2
2013,1,20,14,30,597,69,977,1.9000000000000001,18,57.300000000000004,930,-3
2013,1,20,15,30,459,64,918,1.5,17,64.5,930,-3
2013,1,20,16,30,275,52,800,1,14,73.81,930,1
2013,1,20,17,30,75,28,493,1,12,84.5,930,0
2013,1,20,18,30,0,0,0,1.2000000000000002,11,96.09,930,-2
2013,1,20,19,30,0,0,0,1.4000000000000001,10,108.26,930,-2
2013,1,20,20,30,0,0,0,1.5,8,120.76,930,-2
2013,1,20,21,30,0,0,0,1.6,7,133.42000000000002,930,-2
2013,1,20,22,30,0,0,0,1.6,6,145.97,930,-2
2013,1,20,23,30,0,0,0,1.5,5,157.83,930,-3
2013,1,21,0,30,0,0,0,1.3,5,166.58,930,-3
2013,1,21,1,30,0,0,0,1,4,164.89000000000001,930,-3
2013,1,21,2,30,0,0,0,1.1,3,154.79,930,-3
2013,1,21,3,30,0,0,0,1.9000000000000001,1,142.63,930,-3
2013,1,21,4,30,0,0,0,2.8000000000000003,0,130.02,930,-2
2013,1,21,5,30,0,0,0,3.6,0,117.37,930,-2
2013,1,21,6,30,0,0,0,3.9000000000000004,0,104.92,930,-2
2013,1,21,7,30,0,0,0,4.5,-1,92.87,930,-2
2013,1,21,8,30,123,39,568,5.2,0,81.46000000000001,940,-4
2013,1,21,9,30,321,61,802,5.300000000000001,1,71.05,940,-5
2013,1,21,10,30,375,173,432,5.1000000000000005,4,62.2,940,-5
2013,1,21,11,30,615,79,950,4.7,6,55.660000000000004,940,-5
2013,1,21,12,30,675,80,975,4,7,52.33,940,-4
2013,1,21,13,30,666,79,971,3.1,8,52.84,930,-3
2013,1,21,14,30,589,75,945,2.1,9,57.07,930,-3
2013,1,21,15,30,454,66,892,1.3,9,64.28,930,-2
2013,1,21,16,30,271,54,768,0.7000000000000001,8,73.60000000000001,930,-2
2013,1,21,17,30,74,29,458,0.5,6,84.31,930,-1
2013,1,21,18,30,0,0,0,0.6000000000000001,4,95.92,930,-2
2013,1,21,19,30,0,0,0,0.8,3,108.09,930,-2
2013,1,21,20,30,0,0,0,1,2,120.61,930,-2
2013,1,21,21,30,0,0,0,1.1,1,133.26,930,-3
2013,1,21,22,30,0,0,0,1.2000000000000002,1,145.8,930,-3
2013,1,21,23,30,0,0,0,1.1,1,157.64000000000001,930,-3
2013,1,22,0,30,0,0,0,1,0,166.35,930,-3
2013,1,22,1,30,0,0,0,1,0,164.73,930,-3
2013,1,22,2,30,0,0,0,1,0,154.71,930,-3
2013,1,22,3,30,0,0,0,1,0,142.58,930,-3
2013,1,22,4,30,0,0,0,1,1,129.97,930,-2
2013,1,22,5,30,0,0,0,1,0,117.32000000000001,930,-2
2013,1,22,6,30,0,0,0,1,0,104.86,930,-2
2013,1,22,7,30,0,0,0,1.7000000000000002,1,92.79,930,-1
2013,1,22,8,30,109,57,345,2.7,4,81.36,930,0
2013,1,22,9,30,296,98,604,3.4000000000000004,7,70.93,930,0
2013,1,22,10,30,464,118,736,4.1000000000000005,11,62.04,930,4
2013,1,22,11,30,585,125,811,4.9,14,55.47,930,7
2013,1,22,12,30,654,102,899,5.1000000000000005,17,52.11,930,8
2013,1,22,13,30,645,100,898,5,18,52.6,930,8
2013,1,22,14,30,571,94,870,4.7,19,56.83,930,8
2013,1,22,15,30,441,76,835,4,18,64.06,930,8
2013,1,22,16,30,263,62,705,2.6,16,73.4,930,8
2013,1,22,17,30,73,33,392,1.7000000000000002,12,84.12,930,8
2013,1,22,18,30,0,0,0,1.9000000000000001,10,95.74000000000001,930,8
2013,1,22,19,30,0,0,0,2.3000000000000003,10,107.93,930,8
2013,1,22,20,30,0,0,0,2.9000000000000004,9,120.45,930,8
2013,1,22,21,30,0,0,0,3.5,9,133.1,930,9
2013,1,22,22,30,0,0,0,3.7,8,145.64000000000001,930,9
2013,1,22,23,30,0,0,0,3.6,8,157.44,930,9
2013,1,23,0,30,0,0,0,3.5,8,166.11,930,9
2013,1,23,1,30,0,0,0,3.3000000000000003,8,164.56,930,8
2013,1,23,2,30,0,0,0,3.1,7,154.63,930,8
2013,1,23,3,30,0,0,0,3,7,142.53,930,8
2013,1,23,4,30,0,0,0,2.9000000000000004,7,129.92000000000002,930,8
2013,1,23,5,30,0,0,0,2.7,7,117.27,930,8
2013,1,23,6,30,0,0,0,2.7,7,104.8,930,7
2013,1,23,7,30,0,0,0,3.1,7,92.71000000000001,930,7
2013,1,23,8,30,117,53,415,4,8,81.26,930,7
2013,1,23,9,30,312,84,694,4.6000000000000005,10,70.8,930,8
2013,1,23,10,30,491,89,851,4.7,13,61.88,930,8
2013,1,23,11,30,620,85,937,4.6000000000000005,16,55.27,930,7
2013,1,23,12,30,684,79,981,4.6000000000000005,19,51.88,930,6
2013,1,23,13,30,677,76,984,4.6000000000000005,21,52.36,930,4
2013,1,23,14,30,602,72,963,4.6000000000000005,22,56.59,930,2
2013,1,23,15,30,467,65,911,3.7,21,63.84,930,1
2013,1,23,16,30,284,53,800,2.4000000000000004,17,73.19,930,2
2013,1,23,17,30,84,29,516,2.1,13,83.93,930,3
2013,1,23,18,30,0,0,0,2.3000000000000003,11,95.56,930,1
2013,1,23,19,30,0,0,0,2.6,11,107.76,930,1
2013,1,23,20,30,0,0,0,2.9000000000000004,10,120.29,930,0
2013,1,23,21,30,0,0,0,3.2,10,132.94,930,0
2013,1,23,22,30,0,0,0,3.6,9,145.47,930,1
2013,1,23,23,30,0,0,0,3.9000000000000004,9,157.25,930,3
2013,1,24,0,30,0,0,0,4.1000000000000005,8,165.86,930,4
2013,1,24,1,30,0,0,0,4.1000000000000005,8,164.39000000000001,930,6
2013,1,24,2,30,0,0,0,4.1000000000000005,8,154.53,930,7
2013,1,24,3,30,0,0,0,4.2,7,142.46,930,8
2013,1,24,4,30,0,0,0,4.1000000000000005,7,129.87,930,8
2013,1,24,5,30,0,0,0,4,7,117.21000000000001,930,7
2013,1,24,6,30,0,0,0,4.1000000000000005,6,104.73,930,7
2013,1,24,7,30,0,0,0,4.4,6,92.63,930,5
2013,1,24,8,30,95,51,290,4.4,8,81.15,930,4
2013,1,24,9,30,330,60,816,4,12,70.66,930,2
2013,1,24,10,30,504,70,914,3.7,16,61.71,930,1
2013,1,24,11,30,627,76,962,3.5,19,55.06,930,0
2013,1,24,12,30,687,76,984,3.5,21,51.65,930,0
2013,1,24,13,30,678,75,982,3.5,23,52.11,930,0
2013,1,24,14,30,601,72,955,3.3000000000000003,24,56.35,930,1
2013,1,24,15,30,463,66,893,2.2,23,63.61,930,2
2013,1,24,16,30,280,55,768,1.1,20,72.98,930,7
2013,1,24,17,30,83,31,473,1.2000000000000002,17,83.74,930,6
2013,1,24,18,30,0,0,0,1.8,15,95.39,930,5
2013,1,24,19,30,0,0,0,2.6,14,107.59,930,5
2013,1,24,20,30,0,0,0,3.3000000000000003,13,120.13,930,5
2013,1,24,21,30,0,0,0,3.8000000000000003,13,132.78,930,5
2013,1,24,22,30,0,0,0,3.9000000000000004,12,145.3,930,6
2013,1,24,23,30,0,0,0,3.9000000000000004,12,157.05,930,6
2013,1,25,0,30,0,0,0,3.8000000000000003,11,165.61,930,7
2013,1,25,1,30,0,0,0,3.8000000000000003,11,164.20000000000002,930,7
2013,1,25,2,30,0,0,0,3.7,10,154.43,930,7
2013,1,25,3,30,0,0,0,3.5,9,142.39000000000001,930,6
2013,1,25,4,30,0,0,0,3.1,8,129.8,930,6
2013,1,25,5,30,0,0,0,2.5,7,117.15,930,5
2013,1,25,6,30,0,0,0,2.1,7,104.66,930,4
2013,1,25,7,30,0,0,0,2.6,7,92.54,930,3
2013,1,25,8,30,84,56,182,3.6,7,81.04,930,2
2013,1,25,9,30,259,106,459,4.1000000000000005,8,70.52,930,1
2013,1,25,10,30,329,210,248,4.2,8,61.53,930,1
2013,1,25,11,30,440,256,319,4.1000000000000005,8,54.85,930,1
2013,1,25,12,30,577,193,615,3.7,9,51.410000000000004,930,1
2013,1,25,13,30,482,279,328,3.2,10,51.85,930,0
2013,1,25,14,30,411,252,284,2.8000000000000003,10,56.1,930,0
2013,1,25,15,30,366,157,468,2.6,10,63.38,930,0
2013,1,25,16,30,203,108,318,2.2,9,72.77,930,0
2013,1,25,17,30,46,40,54,1.6,8,83.54,930,1
2013,1,25,18,30,0,0,0,1.4000000000000001,6,95.21000000000001,930,1
2013,1,25,19,30,0,0,0,1.4000000000000001,6,107.43,930,0
2013,1,25,20,30,0,0,0,1.3,5,119.97,930,0
2013,1,25,21,30,0,0,0,1.1,5,132.62,930,0
2013,1,25,22,30,0,0,0,0.7000000000000001,4,145.13,930,0
2013,1,25,23,30,0,0,0,0.5,4,156.85,930,0
2013,1,26,0,30,0,0,0,0.4,4,165.36,930,0
2013,1,26,1,30,0,0,0,0.30000000000000004,3,164.01,930,0
2013,1,26,2,30,0,0,0,0.5,3,154.32,930,0
2013,1,26,3,30,0,0,0,0.7000000000000001,2,142.32,930,0
2013,1,26,4,30,0,0,0,0.8,2,129.74,930,-1
2013,1,26,5,30,0,0,0,0.8,2,117.08,930,-1
2013,1,26,6,30,0,0,0,0.7000000000000001,2,104.58,930,-1
2013,1,26,7,30,0,0,0,0.7000000000000001,3,92.44,930,-1
2013,1,26,8,30,80,58,138,0.6000000000000001,5,80.92,930,0
2013,1,26,9,30,247,118,384,0.7000000000000001,8,70.38,930,0
2013,1,26,10,30,382,184,413,1.1,11,61.35,930,0
2013,1,26,11,30,495,221,471,1.5,14,54.64,930,1
2013,1,26,12,30,483,289,309,2,15,51.160000000000004,930,3
2013,1,26,13,30,518,261,413,2.7,16,51.6,930,4
2013,1,26,14,30,238,223,27,3.3000000000000003,17,55.85,930,6
2013,1,26,15,30,242,200,93,3.7,16,63.14,930,7
2013,1,26,16,30,150,123,89,3.2,15,72.56,930,8
2013,1,26,17,30,44,41,28,2.4000000000000004,12,83.35000000000001,930,9
2013,1,26,18,30,0,0,0,2.6,11,95.03,930,9
2013,1,26,19,30,0,0,0,3.1,11,107.26,930,10
2013,1,26,20,30,0,0,0,3.3000000000000003,10,119.81,930,11
2013,1,26,21,30,0,0,0,3.4000000000000004,10,132.46,930,11
2013,1,26,22,30,0,0,0,3.3000000000000003,11,144.96,930,11
2013,1,26,23,30,0,0,0,3.3000000000000003,11,156.65,930,11
2013,1,27,0,30,0,0,0,3.6,11,165.1,930,11
2013,1,27,1,30,0,0,0,4.1000000000000005,10,163.81,930,11
2013,1,27,2,30,0,0,0,4.7,10,154.21,930,11
2013,1,27,3,30,0,0,0,5,11,142.23,930,10
2013,1,27,4,30,0,0,0,4.800000000000001,11,129.66,930,10
2013,1,27,5,30,0,0,0,4.4,11,117,930,11
2013,1,27,6,30,0,0,0,4.2,11,104.49000000000001,930,11
2013,1,27,7,30,0,0,0,4.5,11,92.34,930,11
2013,1,27,8,30,69,59,59,5.300000000000001,13,80.8,930,11
2013,1,27,9,30,306,77,675,6.5,15,70.23,930,12
2013,1,27,10,30,474,91,794,7,18,61.17,930,11
2013,1,27,11,30,594,98,853,6.7,20,54.410000000000004,930,10
2013,1,27,12,30,654,102,875,6.2,22,50.910000000000004,920,10
2013,1,27,13,30,647,103,870,5.800000000000001,23,51.33,920,10
2013,1,27,14,30,576,98,846,5.5,23,55.59,920,10
2013,1,27,15,30,450,80,812,4.800000000000001,23,62.910000000000004,920,10
2013,1,27,16,30,277,62,710,3.4000000000000004,21,72.34,920,10
2013,1,27,17,30,87,34,441,2.6,17,83.16,920,10
2013,1,27,18,30,0,0,0,2.9000000000000004,16,94.85000000000001,920,10
2013,1,27,19,30,0,0,0,3.3000000000000003,15,107.09,920,10
2013,1,27,20,30,0,0,0,3.8000000000000003,15,119.64,920,10
2013,1,27,21,30,0,0,0,4.3,14,132.3,920,10
2013,1,27,22,30,0,0,0,4.4,13,144.78,930,11
2013,1,27,23,30,0,0,0,4.4,13,156.44,930,11
2013,1,28,0,30,0,0,0,4.3,12,164.84,930,11
2013,1,28,1,30,0,0,0,3.8000000000000003,11,163.6,930,11
2013,1,28,2,30,0,0,0,3.5,11,154.08,930,11
2013,1,28,3,30,0,0,0,3.1,11,142.14000000000001,920,11
2013,1,28,4,30,0,0,0,2.8000000000000003,11,129.58,920,11
2013,1,28,5,30,0,0,0,2.9000000000000004,11,116.92,920,11
2013,1,28,6,30,0,0,0,3.1,11,104.4,930,11
2013,1,28,7,30,0,0,0,3.8000000000000003,13,92.23,930,13
2013,1,28,8,30,58,57,6,5.4,15,80.67,930,14
2013,1,28,9,30,202,143,174,7.1000000000000005,18,70.07000000000001,920,14
2013,1,28,10,30,370,199,352,8,20,60.97,920,14
2013,1,28,11,30,608,92,881,8.200000000000001,22,54.18,920,13
2013,1,28,12,30,670,96,905,8.200000000000001,23,50.65,920,11
2013,1,28,13,30,664,101,896,8,24,51.06,920,10
2013,1,28,14,30,592,98,868,7.7,24,55.33,920,8
2013,1,28,15,30,462,85,821,6.9,23,62.67,920,7
2013,1,28,16,30,210,114,310,5.4,21,72.13,920,6
2013,1,28,17,30,65,46,155,4.1000000000000005,18,82.96000000000001,920,7
2013,1,28,18,30,0,0,0,4.1000000000000005,17,94.67,920,7
2013,1,28,19,30,0,0,0,4.3,16,106.92,920,8
2013,1,28,20,30,0,0,0,4.5,16,119.48,920,9
2013,1,28,21,30,0,0,0,4.800000000000001,15,132.14000000000001,920,10
2013,1,28,22,30,0,0,0,4.9,15,144.61,920,12
2013,1,28,23,30,0,0,0,5,15,156.23,920,14
2013,1,29,0,30,0,0,0,5.1000000000000005,14,164.57,920,15
2013,1,29,1,30,0,0,0,5.6000000000000005,14,163.39000000000001,920,15
2013,1,29,2,30,0,0,0,6.300000000000001,15,153.95000000000002,920,15
2013,1,29,3,30,0,0,0,6.6000000000000005,14,142.05,920,15
2013,1,29,4,30,0,0,0,6.2,14,129.5,920,15
2013,1,29,5,30,0,0,0,5.5,13,116.83,920,14
2013,1,29,6,30,0,0,0,4.800000000000001,12,104.3,920,13
2013,1,29,7,30,0,0,0,4.6000000000000005,12,92.12,920,12
2013,1,29,8,30,91,59,194,4.9,13,80.53,920,11
2013,1,29,9,30,219,141,228,5.800000000000001,15,69.9,920,8
2013,1,29,10,30,433,149,581,7,17,60.78,920,3
2013,1,29,11,30,315,270,76,8.1,17,53.95,920,0
2013,1,29,12,30,149,149,0,9,17,50.39,920,-2
2013,1,29,13,30,526,272,401,9.8,16,50.79,910,-3
2013,1,29,14,30,479,228,438,10.100000000000001,15,55.07,910,-4
2013,1,29,15,30,270,209,130,9.8,14,62.43,920,-4
2013,1,29,16,30,141,125,53,9.1,12,71.91,920,-4
2013,1,29,17,30,48,45,24,7.9,10,82.76,920,-6
2013,1,29,18,30,0,0,0,7.1000000000000005,8,94.49,920,-7
2013,1,29,19,30,0,0,0,6.800000000000001,7,106.76,920,-8
2013,1,29,20,30,0,0,0,6.300000000000001,6,119.32000000000001,920,-8
2013,1,29,21,30,0,0,0,6,6,131.98,920,-7
2013,1,29,22,30,0,0,0,6,5,144.43,920,-8
2013,1,29,23,30,0,0,0,6.2,4,156.02,920,-10
2013,1,30,0,30,0,0,0,6.4,3,164.3,920,-11
2013,1,30,1,30,0,0,0,6.5,2,163.16,920,-8
2013,1,30,2,30,0,0,0,6.4,1,153.81,920,-5
2013,1,30,3,30,0,0,0,6.1000000000000005,0,141.94,920,-4
2013,1,30,4,30,0,0,0,6.1000000000000005,0,129.4,920,-5
2013,1,30,5,30,0,0,0,6,0,116.74000000000001,930,-7
2013,1,30,6,30,0,0,0,5.9,0,104.2,930,-9
2013,1,30,7,30,0,0,0,6.1000000000000005,0,92,930,-9
2013,1,30,8,30,148,38,660,6.800000000000001,2,80.39,930,-10
2013,1,30,9,30,359,55,877,7,4,69.73,930,-10
2013,1,30,10,30,541,63,973,6.5,6,60.57,930,-10
2013,1,30,11,30,670,67,1019,6.1000000000000005,7,53.71,930,-12
2013,1,30,12,30,733,69,1036,5.9,8,50.120000000000005,930,-12
2013,1,30,13,30,725,69,1032,5.7,9,50.51,930,-13
2013,1,30,14,30,648,67,1007,5.6000000000000005,9,54.800000000000004,930,-13
2013,1,30,15,30,508,62,957,5.4,9,62.18,930,-13
2013,1,30,16,30,320,52,854,3.9000000000000004,8,71.69,930,-13
2013,1,30,17,30,110,32,605,2.1,5,82.57000000000001,930,-10
2013,1,30,18,30,0,0,0,1.6,2,94.31,930,-8
2013,1,30,19,30,0,0,0,1.7000000000000002,2,106.59,930,-8
2013,1,30,20,30,0,0,0,1.8,1,119.16,930,-9
2013,1,30,21,30,0,0,0,1.8,0,131.81,930,-9
2013,1,30,22,30,0,0,0,1.7000000000000002,0,144.26,930,-9
2013,1,30,23,30,0,0,0,1.7000000000000002,0,155.81,930,-10
2013,1,31,0,30,0,0,0,2,0,164.03,930,-10
2013,1,31,1,30,0,0,0,2.7,0,162.93,930,-11
2013,1,31,2,30,0,0,0,3.4000000000000004,0,153.66,930,-11
2013,1,31,3,30,0,0,0,3.6,0,141.83,930,-11
2013,1,31,4,30,0,0,0,3.8000000000000003,0,129.3,930,-11
2013,1,31,5,30,0,0,0,4,0,116.64,930,-10
2013,1,31,6,30,0,0,0,4,0,104.09,930,-10
2013,1,31,7,30,0,0,0,4.3,0,91.88,930,-9
2013,1,31,8,30,152,35,691,4.6000000000000005,3,80.25,930,-9
2013,1,31,9,30,360,50,887,4.7,7,69.56,930,-7
2013,1,31,10,30,539,59,971,5.2,11,60.36,930,-6
2013,1,31,11,30,666,64,1010,5.5,14,53.46,930,-5
2013,1,31,12,30,729,71,1020,5.4,16,49.84,930,-5
2013,1,31,13,30,723,70,1020,5,17,50.230000000000004,930,-5
2013,1,31,14,30,547,153,679,4.5,17,54.54,930,-6
2013,1,31,15,30,461,75,819,3.5,16,61.940000000000005,930,-6
2013,1,31,16,30,230,111,372,2.1,14,71.47,930,-5
2013,1,31,17,30,85,45,299,1.3,11,82.37,930,-1
2013,1,31,18,30,0,0,0,1.4000000000000001,10,94.13,930,-3
2013,1,31,19,30,0,0,0,1.4000000000000001,9,106.42,930,-3
2013,1,31,20,30,0,0,0,1.6,8,119,930,-4
2013,1,31,21,30,0,0,0,2.3000000000000003,6,131.65,930,-4
2013,1,31,22,30,0,0,0,3,5,144.08,930,-4
2013,1,31,23,30,0,0,0,3.7,4,155.59,930,-4
2013,2,1,0,30,0,0,0,4,3,163.75,940,-3
2013,2,1,1,30,0,0,0,4,1,162.69,940,-3
2013,2,1,2,30,0,0,0,3.7,0,153.51,940,-3
2013,2,1,3,30,0,0,0,3,0,141.71,940,-3
2013,2,1,4,30,0,0,0,2.8000000000000003,0,129.2,940,-3
2013,2,1,5,30,0,0,0,2.7,0,116.53,940,-4
2013,2,1,6,30,0,0,0,2.3000000000000003,0,103.98,940,-4
2013,2,1,7,30,0,0,0,2.1,0,91.75,940,-4
2013,2,1,8,30,149,41,628,2.2,1,80.09,940,-5
2013,2,1,9,30,357,61,841,2.3000000000000003,3,69.38,940,-5
2013,2,1,10,30,536,71,933,2.5,7,60.15,940,-4
2013,2,1,11,30,662,78,976,3.2,11,53.21,930,-3
2013,2,1,12,30,724,81,992,4.1000000000000005,14,49.56,930,-3
2013,2,1,13,30,716,82,985,4.6000000000000005,16,49.94,930,-4
2013,2,1,14,30,639,81,956,4.9,17,54.26,930,-3
2013,2,1,15,30,500,76,894,4.6000000000000005,17,61.690000000000005,930,-3
2013,2,1,16,30,313,64,774,3.3000000000000003,15,71.25,930,-2
2013,2,1,17,30,107,40,496,2.6,11,82.17,930,0
2013,2,1,18,30,0,0,0,3.4000000000000004,10,93.95,930,0
2013,2,1,19,30,0,0,0,4.2,9,106.25,930,0
2013,2,1,20,30,0,0,0,4.6000000000000005,9,118.84,930,0
2013,2,1,21,30,0,0,0,4.800000000000001,8,131.49,930,1
2013,2,1,22,30,0,0,0,4.9,7,143.9,930,1
