Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555618,-,-,-,34.21,-102.26,-6,1134,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,3,3,6,30,0,0,0,2.7,1,100.10000000000001,880,-7
2013,3,3,7,30,15,15,0,3.5,3,87.75,880,-7
2013,3,3,8,30,202,55,596,3.9000000000000004,6,75.71000000000001,880,-7
2013,3,3,9,30,450,71,876,3.9000000000000004,11,64.34,880,-5
2013,3,3,10,30,520,193,558,4.9,17,54.160000000000004,880,-4
2013,3,3,11,30,778,90,992,6.1000000000000005,21,46.08,880,-5
2013,3,3,12,30,851,91,1013,6.6000000000000005,23,41.4,880,-6
2013,3,3,13,30,507,386,160,7,24,41.32,880,-7
2013,3,3,14,30,537,338,285,6.9,24,45.86,880,-8
2013,3,3,15,30,490,242,419,5.9,24,53.84,880,-9
2013,3,3,16,30,255,196,134,4.2,21,63.95,870,-8
2013,3,3,17,30,124,101,91,3.3000000000000003,17,75.3,870,-6
2013,3,3,18,30,16,16,0,3.2,14,87.31,870,-6
2013,3,3,19,30,0,0,0,3.6,14,99.64,870,-7
2013,3,3,20,30,0,0,0,3.9000000000000004,14,112.01,870,-8
2013,3,3,21,30,0,0,0,3.8000000000000003,13,124.11,870,-7
2013,3,3,22,30,0,0,0,3.8000000000000003,12,135.47,870,-6
2013,3,3,23,30,0,0,0,3.9000000000000004,11,145.15,870,-5
2013,3,4,0,30,0,0,0,4.2,11,151.25,870,-4
2013,3,4,1,30,0,0,0,4.6000000000000005,11,151.32,870,-3
2013,3,4,2,30,0,0,0,4.6000000000000005,11,145.31,870,-3
2013,3,4,3,30,0,0,0,4.5,10,135.67000000000002,870,-2
2013,3,4,4,30,0,0,0,4.3,10,124.33,870,-2
2013,3,4,5,30,0,0,0,4.1000000000000005,10,112.23,870,-3
2013,3,4,6,30,0,0,0,4.1000000000000005,9,99.84,870,-3
2013,3,4,7,30,27,17,233,4.6000000000000005,10,87.48,870,-3
2013,3,4,8,30,230,51,712,5.6000000000000005,14,75.43,880,-3
2013,3,4,9,30,449,67,873,6.9,18,64.03,880,-3
2013,3,4,10,30,633,79,938,7.7,21,53.83,870,-5
2013,3,4,11,30,765,90,967,7.6000000000000005,22,45.71,870,-4
2013,3,4,12,30,831,100,968,7.5,23,41.01,870,-3
2013,3,4,13,30,827,109,951,7.300000000000001,24,40.95,870,-2
2013,3,4,14,30,755,113,916,7.1000000000000005,23,45.53,870,-2
2013,3,4,15,30,623,103,876,6.9,23,53.57,870,-3
2013,3,4,16,30,439,88,792,6.4,22,63.730000000000004,870,-3
2013,3,4,17,30,224,66,613,5.2,19,75.10000000000001,870,-3
2013,3,4,18,30,28,28,0,4.7,16,87.13,870,-2
2013,3,4,19,30,0,0,0,4.6000000000000005,14,99.47,880,-3
2013,3,4,20,30,0,0,0,4.5,12,111.83,880,-3
2013,3,4,21,30,0,0,0,6.6000000000000005,8,123.92,880,-2
2013,3,4,22,30,0,0,0,9.4,4,135.24,880,-2
2013,3,4,23,30,0,0,0,9.5,2,144.86,890,-2
2013,3,5,0,30,0,0,0,8.1,0,150.89000000000001,890,-3
2013,3,5,1,30,0,0,0,6.7,0,150.93,890,-4
2013,3,5,2,30,0,0,0,5.300000000000001,0,144.96,890,-4
2013,3,5,3,30,0,0,0,4.1000000000000005,0,135.37,890,-5
2013,3,5,4,30,0,0,0,3,0,124.05,890,-6
2013,3,5,5,30,0,0,0,2.1,-1,111.96000000000001,890,-6
2013,3,5,6,30,0,0,0,1.9000000000000001,-1,99.58,890,-6
2013,3,5,7,30,32,32,0,2.9000000000000004,0,87.22,890,-7
2013,3,5,8,30,244,56,732,3.8000000000000003,1,75.15,890,-10
2013,3,5,9,30,470,74,893,3.4000000000000004,3,63.730000000000004,890,-13
2013,3,5,10,30,662,85,969,2.6,5,53.49,890,-13
2013,3,5,11,30,801,92,1008,1.8,7,45.34,890,-13
2013,3,5,12,30,874,96,1025,1.1,8,40.62,890,-12
2013,3,5,13,30,876,95,1027,0.5,9,40.57,890,-11
2013,3,5,14,30,804,92,1010,0.4,10,45.21,890,-11
2013,3,5,15,30,666,85,971,0.9,11,53.300000000000004,890,-10
2013,3,5,16,30,474,75,894,1.4000000000000001,10,63.51,890,-10
2013,3,5,17,30,248,57,732,1.3,8,74.91,890,-10
2013,3,5,18,30,35,21,278,1.1,5,86.96000000000001,890,-6
2013,3,5,19,30,0,0,0,1.4000000000000001,3,99.3,890,-7
2013,3,5,20,30,0,0,0,1.6,2,111.66,890,-8
2013,3,5,21,30,0,0,0,1.8,1,123.73,890,-8
2013,3,5,22,30,0,0,0,2,1,135.01,890,-9
2013,3,5,23,30,0,0,0,2.1,0,144.57,890,-9
2013,3,6,0,30,0,0,0,2.2,0,150.52,890,-9
2013,3,6,1,30,0,0,0,2.1,0,150.54,890,-9
2013,3,6,2,30,0,0,0,2.1,0,144.6,890,-9
2013,3,6,3,30,0,0,0,2.1,0,135.05,890,-10
2013,3,6,4,30,0,0,0,2.2,0,123.77,890,-10
2013,3,6,5,30,0,0,0,2.4000000000000004,0,111.69,890,-10
2013,3,6,6,30,0,0,0,2.5,0,99.32000000000001,890,-10
2013,3,6,7,30,24,20,66,3,1,86.95,890,-10
2013,3,6,8,30,193,78,443,4.1000000000000005,3,74.87,890,-11
2013,3,6,9,30,371,149,495,5.300000000000001,6,63.42,890,-11
2013,3,6,10,30,523,209,522,5.9,8,53.15,890,-11
2013,3,6,11,30,647,259,547,6,9,44.97,890,-11
2013,3,6,12,30,622,367,333,6,11,40.230000000000004,890,-11
2013,3,6,13,30,515,393,160,6,12,40.2,890,-10
2013,3,6,14,30,647,262,543,6,13,44.89,890,-10
2013,3,6,15,30,323,276,77,6,14,53.04,890,-9
2013,3,6,16,30,433,72,802,5.5,13,63.29,880,-9
2013,3,6,17,30,229,68,612,4.2,11,74.72,880,-8
2013,3,6,18,30,32,23,163,3.9000000000000004,9,86.78,880,-7
2013,3,6,19,30,0,0,0,4.5,8,99.13,880,-7
2013,3,6,20,30,0,0,0,4.4,7,111.49000000000001,880,-7
2013,3,6,21,30,0,0,0,4,6,123.53,880,-7
2013,3,6,22,30,0,0,0,3.8000000000000003,5,134.78,880,-7
2013,3,6,23,30,0,0,0,3.7,4,144.27,880,-7
2013,3,7,0,30,0,0,0,3.7,4,150.16,880,-7
2013,3,7,1,30,0,0,0,4,4,150.14000000000001,880,-8
2013,3,7,2,30,0,0,0,4.3,4,144.24,880,-8
2013,3,7,3,30,0,0,0,3.8000000000000003,3,134.74,880,-8
2013,3,7,4,30,0,0,0,2.9000000000000004,3,123.48,880,-7
2013,3,7,5,30,0,0,0,2.3000000000000003,2,111.42,880,-7
2013,3,7,6,30,0,0,0,2.1,2,99.05,880,-6
2013,3,7,7,30,28,22,91,2.7,5,86.68,880,-6
2013,3,7,8,30,229,71,591,2.9000000000000004,9,74.59,880,-5
2013,3,7,9,30,444,95,771,2.4000000000000004,13,63.120000000000005,880,-4
2013,3,7,10,30,627,112,851,2.5,18,52.81,880,-2
2013,3,7,11,30,756,129,881,3,21,44.6,880,-2
2013,3,7,12,30,408,361,60,3.4000000000000004,23,39.84,880,-1
2013,3,7,13,30,826,131,904,3.9000000000000004,24,39.83,880,-1
2013,3,7,14,30,755,130,877,4.5,24,44.57,880,-1
2013,3,7,15,30,624,117,838,5,23,52.77,880,-1
2013,3,7,16,30,441,102,748,4.9,22,63.07,880,-1
2013,3,7,17,30,227,76,564,3.9000000000000004,18,74.53,880,-1
2013,3,7,18,30,32,24,135,3.8000000000000003,15,86.61,880,0
2013,3,7,19,30,0,0,0,4.7,13,98.97,880,-1
2013,3,7,20,30,0,0,0,5,12,111.32000000000001,880,-1
2013,3,7,21,30,0,0,0,4.800000000000001,11,123.34,880,-1
2013,3,7,22,30,0,0,0,4.4,10,134.55,880,0
2013,3,7,23,30,0,0,0,4.1000000000000005,9,143.98,880,0
2013,3,8,0,30,0,0,0,3.9000000000000004,9,149.79,880,1
2013,3,8,1,30,0,0,0,3.7,9,149.75,880,2
2013,3,8,2,30,0,0,0,3.4000000000000004,8,143.88,880,3
2013,3,8,3,30,0,0,0,3,8,134.42000000000002,880,4
2013,3,8,4,30,0,0,0,3,8,123.19,880,4
2013,3,8,5,30,0,0,0,3.3000000000000003,8,111.15,880,5
2013,3,8,6,30,0,0,0,3.6,9,98.78,880,4
2013,3,8,7,30,20,20,0,4.1000000000000005,10,86.41,880,3
2013,3,8,8,30,131,111,72,4.7,12,74.3,880,2
2013,3,8,9,30,69,69,0,5.6000000000000005,16,62.81,880,0
2013,3,8,10,30,502,261,394,6.4,20,52.47,880,0
2013,3,8,11,30,756,125,881,6.800000000000001,21,44.22,880,1
2013,3,8,12,30,832,109,935,7.1000000000000005,22,39.44,880,3
2013,3,8,13,30,832,108,938,7.4,22,39.45,880,3
2013,3,8,14,30,765,100,927,7.5,23,44.25,880,3
2013,3,8,15,30,635,87,900,7.300000000000001,22,52.51,880,3
2013,3,8,16,30,237,199,82,6.7,21,62.85,880,3
2013,3,8,17,30,26,26,0,5.4,20,74.34,880,3
2013,3,8,18,30,4,4,0,4.4,18,86.44,880,4
2013,3,8,19,30,0,0,0,4.5,16,98.8,880,4
2013,3,8,20,30,0,0,0,5.1000000000000005,15,111.14,880,5
2013,3,8,21,30,0,0,0,5.1000000000000005,14,123.15,880,6
2013,3,8,22,30,0,0,0,4.3,13,134.31,880,7
2013,3,8,23,30,0,0,0,4.3,12,143.68,880,8
2013,3,9,0,30,0,0,0,4.4,11,149.42000000000002,880,9
2013,3,9,1,30,0,0,0,3.5,11,149.36,880,9
2013,3,9,2,30,0,0,0,2.5,10,143.52,880,9
2013,3,9,3,30,0,0,0,2.1,10,134.1,870,8
2013,3,9,4,30,0,0,0,2.5,9,122.9,870,8
2013,3,9,5,30,0,0,0,3.6,9,110.87,870,7
2013,3,9,6,30,0,0,0,4.6000000000000005,9,98.51,870,6
2013,3,9,7,30,27,24,55,5.5,10,86.13,870,5
2013,3,9,8,30,141,111,109,6.800000000000001,12,74.01,880,4
2013,3,9,9,30,424,102,697,7.6000000000000005,13,62.5,870,-1
2013,3,9,10,30,680,76,982,7.7,14,52.13,870,-6
2013,3,9,11,30,716,190,730,7.800000000000001,15,43.84,870,-7
2013,3,9,12,30,885,83,1032,8,15,39.050000000000004,870,-7
2013,3,9,13,30,883,83,1030,8.1,16,39.08,870,-7
2013,3,9,14,30,810,81,1012,8.200000000000001,15,43.93,870,-8
2013,3,9,15,30,673,76,974,8.1,14,52.25,870,-8
2013,3,9,16,30,483,67,905,7.4,13,62.63,870,-8
2013,3,9,17,30,217,71,533,5.9,11,74.15,870,-8
2013,3,9,18,30,45,22,357,4.2,9,86.27,880,-8
2013,3,9,19,30,0,0,0,3.8000000000000003,7,98.63,880,-8
2013,3,9,20,30,0,0,0,4.3,6,110.97,880,-9
2013,3,9,21,30,0,0,0,4.6000000000000005,5,122.95,880,-9
2013,3,9,22,30,0,0,0,4.7,4,134.08,880,-8
2013,3,9,23,30,0,0,0,5.7,3,143.38,880,-6
2013,3,10,0,30,0,0,0,7.2,2,149.05,880,-5
2013,3,10,1,30,0,0,0,7.9,1,148.96,880,-4
2013,3,10,2,30,0,0,0,7.7,1,143.15,880,-4
2013,3,10,3,30,0,0,0,7.300000000000001,0,133.77,880,-4
2013,3,10,4,30,0,0,0,6.9,0,122.61,880,-5
2013,3,10,5,30,0,0,0,6.300000000000001,0,110.60000000000001,880,-7
2013,3,10,6,30,0,0,0,5.9,0,98.24000000000001,880,-8
2013,3,10,7,30,50,25,345,6.5,0,85.86,880,-9
2013,3,10,8,30,268,59,747,7.800000000000001,2,73.72,880,-11
2013,3,10,9,30,494,78,891,8.5,3,62.18,880,-12
2013,3,10,10,30,686,90,962,8.5,5,51.79,880,-12
2013,3,10,11,30,513,366,202,8.3,6,43.46,880,-13
2013,3,10,12,30,895,100,1018,8,7,38.65,880,-12
2013,3,10,13,30,893,100,1015,7.7,8,38.7,880,-12
2013,3,10,14,30,819,97,997,7.4,8,43.61,880,-12
2013,3,10,15,30,682,86,967,7.2,8,51.99,880,-12
2013,3,10,16,30,488,76,890,6.800000000000001,7,62.42,880,-13
2013,3,10,17,30,261,60,728,5.4,6,73.96000000000001,880,-13
2013,3,10,18,30,45,25,297,3.8000000000000003,3,86.10000000000001,880,-12
2013,3,10,19,30,0,0,0,3.2,1,98.47,880,-12
2013,3,10,20,30,0,0,0,2.7,0,110.79,890,-12
2013,3,10,21,30,0,0,0,2.1,0,122.75,890,-11
2013,3,10,22,30,0,0,0,1.7000000000000002,-1,133.84,890,-11
2013,3,10,23,30,0,0,0,1.5,-2,143.08,890,-12
2013,3,11,0,30,0,0,0,1.3,-2,148.68,890,-12
2013,3,11,1,30,0,0,0,1.3,-2,148.56,890,-12
2013,3,11,2,30,0,0,0,1.3,-2,142.79,880,-12
2013,3,11,3,30,0,0,0,1.5,-3,133.45,880,-12
2013,3,11,4,30,0,0,0,1.7000000000000002,-2,122.31,880,-12
2013,3,11,5,30,0,0,0,1.9000000000000001,-2,110.32000000000001,880,-12
2013,3,11,6,30,0,0,0,2.6,-1,97.97,880,-12
2013,3,11,7,30,41,27,185,3.8000000000000003,1,85.58,880,-12
2013,3,11,8,30,211,95,407,4.800000000000001,5,73.43,880,-11
2013,3,11,9,30,494,70,899,5.5,10,61.870000000000005,880,-9
2013,3,11,10,30,682,81,965,5.6000000000000005,14,51.44,880,-8
2013,3,11,11,30,817,90,995,5.1000000000000005,16,43.08,880,-8
2013,3,11,12,30,885,99,1001,4.800000000000001,17,38.25,880,-8
2013,3,11,13,30,884,98,1002,4.7,18,38.33,880,-8
2013,3,11,14,30,813,93,989,4.6000000000000005,19,43.29,880,-8
2013,3,11,15,30,677,85,955,4.4,19,51.730000000000004,880,-9
2013,3,11,16,30,487,74,886,3.5,18,62.2,880,-9
2013,3,11,17,30,263,57,737,2.1,14,73.78,880,-6
2013,3,11,18,30,48,24,335,1.5,11,85.93,880,-3
2013,3,11,19,30,0,0,0,1.6,9,98.3,880,-5
2013,3,11,20,30,0,0,0,1.8,7,110.62,880,-5
2013,3,11,21,30,0,0,0,2.1,6,122.56,880,-6
2013,3,11,22,30,0,0,0,2.5,6,133.6,880,-6
2013,3,11,23,30,0,0,0,3.1,5,142.78,880,-7
2013,3,12,0,30,0,0,0,3.6,4,148.31,880,-7
2013,3,12,1,30,0,0,0,3.9000000000000004,4,148.16,880,-6
2013,3,12,2,30,0,0,0,4.3,3,142.42000000000002,880,-6
2013,3,12,3,30,0,0,0,5.2,2,133.12,880,-5
2013,3,12,4,30,0,0,0,6,1,122.01,880,-4
2013,3,12,5,30,0,0,0,6.300000000000001,0,110.04,880,-2
2013,3,12,6,30,0,0,0,6.4,0,97.69,880,-1
2013,3,12,7,30,49,30,240,7,2,85.3,890,0
2013,3,12,8,30,221,86,463,7.7,4,73.14,890,-1
2013,3,12,9,30,481,94,814,7.6000000000000005,7,61.56,890,-2
2013,3,12,10,30,668,105,895,7.1000000000000005,9,51.1,890,-3
2013,3,12,11,30,802,109,944,6.4,11,42.7,890,-3
2013,3,12,12,30,874,102,978,5.6000000000000005,12,37.85,890,-3
2013,3,12,13,30,873,101,979,4.800000000000001,13,37.95,890,-3
2013,3,12,14,30,706,242,634,4,13,42.980000000000004,890,-3
2013,3,12,15,30,664,92,918,3.3000000000000003,13,51.47,890,-2
2013,3,12,16,30,449,81,784,2.9000000000000004,12,61.99,890,-2
2013,3,12,17,30,258,60,701,2.1,10,73.60000000000001,890,-2
2013,3,12,18,30,48,25,304,1.7000000000000002,7,85.76,890,-1
2013,3,12,19,30,0,0,0,2,5,98.14,890,-1
2013,3,12,20,30,0,0,0,2.3000000000000003,4,110.45,890,-1
2013,3,12,21,30,0,0,0,2.2,3,122.36,890,-1
2013,3,12,22,30,0,0,0,1.9000000000000001,2,133.36,890,-1
2013,3,12,23,30,0,0,0,1.5,1,142.48,890,-1
2013,3,13,0,30,0,0,0,1.3,1,147.93,890,-1
2013,3,13,1,30,0,0,0,1.3,0,147.76,890,-1
2013,3,13,2,30,0,0,0,1.3,0,142.05,890,-2
2013,3,13,3,30,0,0,0,1.4000000000000001,0,132.79,890,-2
2013,3,13,4,30,0,0,0,1.4000000000000001,0,121.71000000000001,890,-2
2013,3,13,5,30,0,0,0,1.4000000000000001,0,109.75,890,-3
2013,3,13,6,30,0,0,0,1.8,0,97.42,890,-3
2013,3,13,7,30,49,30,212,2.8000000000000003,2,85.02,890,-3
2013,3,13,8,30,235,78,534,4.2,6,72.85000000000001,890,-3
2013,3,13,9,30,490,84,844,5.1000000000000005,10,61.25,890,-4
2013,3,13,10,30,676,97,915,5.2,13,50.75,890,-5
2013,3,13,11,30,810,105,952,5,15,42.32,890,-4
2013,3,13,12,30,878,112,964,4.7,17,37.45,890,-4
2013,3,13,13,30,877,111,966,4.3,18,37.58,890,-4
2013,3,13,14,30,806,105,952,4,19,42.660000000000004,890,-4
2013,3,13,15,30,670,97,913,3.8000000000000003,20,51.22,890,-4
2013,3,13,16,30,482,84,842,3.1,19,61.78,890,-4
2013,3,13,17,30,261,63,694,2,15,73.41,890,-2
2013,3,13,18,30,50,27,304,1.7000000000000002,11,85.59,890,0
2013,3,13,19,30,0,0,0,2,10,97.97,890,-2
2013,3,13,20,30,0,0,0,2.3000000000000003,9,110.27,890,-2
2013,3,13,21,30,0,0,0,2.5,8,122.16,890,-2
2013,3,13,22,30,0,0,0,2.5,7,133.12,890,-2
2013,3,13,23,30,0,0,0,2.3000000000000003,6,142.17000000000002,890,-2
2013,3,14,0,30,0,0,0,2,6,147.56,890,-3
2013,3,14,1,30,0,0,0,1.9000000000000001,5,147.36,890,-3
2013,3,14,2,30,0,0,0,1.9000000000000001,4,141.68,890,-3
2013,3,14,3,30,0,0,0,1.9000000000000001,4,132.46,890,-3
2013,3,14,4,30,0,0,0,1.8,4,121.41,890,-4
2013,3,14,5,30,0,0,0,1.8,3,109.47,890,-4
2013,3,14,6,30,0,0,0,2,4,97.14,890,-4
2013,3,14,7,30,50,32,189,2.9000000000000004,7,84.74,890,-4
2013,3,14,8,30,225,104,403,3.3000000000000003,11,72.56,890,-4
2013,3,14,9,30,497,82,854,3.2,15,60.93,890,-3
2013,3,14,10,30,683,92,927,3.6,20,50.410000000000004,890,-3
2013,3,14,11,30,816,98,965,3.8000000000000003,23,41.94,890,-3
2013,3,14,12,30,886,95,991,3.6,24,37.050000000000004,890,-3
2013,3,14,13,30,885,92,995,3.4000000000000004,25,37.2,890,-3
2013,3,14,14,30,813,86,983,3.3000000000000003,25,42.35,890,-3
2013,3,14,15,30,678,78,953,3.1,25,50.96,890,-3
2013,3,14,16,30,491,67,891,2.5,24,61.57,890,-4
2013,3,14,17,30,271,51,760,1.6,20,73.23,890,0
2013,3,14,18,30,55,24,400,1.4000000000000001,16,85.42,890,2
2013,3,14,19,30,0,0,0,1.5,14,97.81,890,0
2013,3,14,20,30,0,0,0,1.6,12,110.10000000000001,890,0
2013,3,14,21,30,0,0,0,1.5,11,121.96000000000001,890,0
2013,3,14,22,30,0,0,0,1.5,11,132.88,890,0
2013,3,14,23,30,0,0,0,1.4000000000000001,11,141.87,890,-1
2013,3,15,0,30,0,0,0,1.3,11,147.18,890,-1
2013,3,15,1,30,0,0,0,1.3,10,146.96,890,-2
2013,3,15,2,30,0,0,0,1.3,9,141.3,890,-2
2013,3,15,3,30,0,0,0,1.4000000000000001,8,132.12,890,-2
2013,3,15,4,30,0,0,0,1.5,7,121.10000000000001,880,-2
2013,3,15,5,30,0,0,0,1.6,6,109.18,880,-2
2013,3,15,6,30,0,0,0,2,7,96.86,880,-3
2013,3,15,7,30,41,33,78,3.1,10,84.46000000000001,880,-2
2013,3,15,8,30,288,58,755,3.7,14,72.26,880,-3
2013,3,15,9,30,511,74,891,3.9000000000000004,18,60.620000000000005,880,-2
2013,3,15,10,30,700,84,960,5.1000000000000005,23,50.06,880,-3
2013,3,15,11,30,835,89,997,5.800000000000001,26,41.56,880,-5
2013,3,15,12,30,905,91,1014,5.800000000000001,27,36.65,880,-5
2013,3,15,13,30,902,92,1012,5.6000000000000005,28,36.83,880,-6
2013,3,15,14,30,829,90,995,5.1000000000000005,28,42.04,880,-6
2013,3,15,15,30,624,146,755,4.5,28,50.71,880,-6
2013,3,15,16,30,433,122,648,2.9000000000000004,26,61.36,880,-7
2013,3,15,17,30,274,44,792,1.5,23,73.05,880,0
2013,3,15,18,30,57,28,351,1.3,20,85.26,880,0
2013,3,15,19,30,0,0,0,1.4000000000000001,18,97.64,880,-2
2013,3,15,20,30,0,0,0,1.7000000000000002,15,109.92,880,-1
2013,3,15,21,30,0,0,0,2.1,13,121.76,880,-2
2013,3,15,22,30,0,0,0,2.5,13,132.64000000000001,880,-2
2013,3,15,23,30,0,0,0,2.6,13,141.56,880,-3
2013,3,16,0,30,0,0,0,2.8000000000000003,13,146.81,880,-4
2013,3,16,1,30,0,0,0,2.9000000000000004,12,146.56,880,-5
2013,3,16,2,30,0,0,0,2.8000000000000003,11,140.93,880,-5
2013,3,16,3,30,0,0,0,2.7,10,131.78,880,-5
2013,3,16,4,30,0,0,0,2.5,9,120.8,880,-5
2013,3,16,5,30,0,0,0,2.5,8,108.89,880,-4
2013,3,16,6,30,0,0,0,3.2,9,96.58,880,-4
2013,3,16,7,30,47,35,114,4.1000000000000005,11,84.18,880,-4
2013,3,16,8,30,292,61,745,4.6000000000000005,13,71.97,880,-3
2013,3,16,9,30,511,79,871,5.1000000000000005,16,60.300000000000004,880,-1
2013,3,16,10,30,694,92,932,5.300000000000001,18,49.71,880,0
2013,3,16,11,30,825,100,963,4.800000000000001,20,41.18,880,0
2013,3,16,12,30,891,104,975,4.2,21,36.25,880,0
2013,3,16,13,30,888,104,974,3.9000000000000004,22,36.46,880,0
2013,3,16,14,30,814,102,954,3.8000000000000003,22,41.72,880,0
2013,3,16,15,30,677,96,912,3.8000000000000003,21,50.46,880,0
2013,3,16,16,30,487,84,836,3.9000000000000004,20,61.15,880,0
2013,3,16,17,30,244,84,541,3.9000000000000004,17,72.87,880,0
2013,3,16,18,30,50,30,227,4.1000000000000005,15,85.09,880,1
2013,3,16,19,30,0,0,0,4.4,13,97.48,880,1
2013,3,16,20,30,0,0,0,4.2,11,109.75,880,2
2013,3,16,21,30,0,0,0,4,10,121.56,880,2
2013,3,16,22,30,0,0,0,3.8000000000000003,9,132.39000000000001,880,1
2013,3,16,23,30,0,0,0,3.8000000000000003,8,141.25,880,1
2013,3,17,0,30,0,0,0,3.8000000000000003,7,146.43,880,0
2013,3,17,1,30,0,0,0,3.3000000000000003,6,146.16,880,0
2013,3,17,2,30,0,0,0,2.2,5,140.55,880,0
2013,3,17,3,30,0,0,0,1.4000000000000001,4,131.45,880,-1
2013,3,17,4,30,0,0,0,1.3,3,120.49000000000001,880,-1
2013,3,17,5,30,0,0,0,1.3,2,108.60000000000001,880,-1
2013,3,17,6,30,0,0,0,1.7000000000000002,2,96.3,880,-1
2013,3,17,7,30,70,36,318,2,4,83.89,880,-1
2013,3,17,8,30,286,74,672,1.4000000000000001,7,71.68,880,-1
2013,3,17,9,30,508,93,830,1.2000000000000002,10,59.99,880,-1
2013,3,17,10,30,696,105,908,2.4000000000000004,14,49.370000000000005,880,0
2013,3,17,11,30,829,112,947,3.8000000000000003,17,40.79,880,0
2013,3,17,12,30,895,116,961,4.7,20,35.85,870,0
2013,3,17,13,30,886,126,940,5.5,22,36.08,870,-1
2013,3,17,14,30,807,130,902,6.1000000000000005,23,41.410000000000004,870,-1
2013,3,17,15,30,670,119,860,6.5,23,50.21,870,-2
2013,3,17,16,30,251,213,77,6.300000000000001,22,60.95,870,-3
2013,3,17,17,30,26,26,0,4.9,20,72.69,870,-3
2013,3,17,18,30,5,5,0,3.5,16,84.93,870,-2
2013,3,17,19,30,0,0,0,3.4000000000000004,14,97.31,870,-2
2013,3,17,20,30,0,0,0,3.8000000000000003,13,109.57000000000001,870,-2
2013,3,17,21,30,0,0,0,4.2,13,121.36,870,-3
2013,3,17,22,30,0,0,0,4.5,12,132.15,870,-4
2013,3,17,23,30,0,0,0,4.4,11,140.94,870,-4
2013,3,18,0,30,0,0,0,3.8000000000000003,10,146.06,870,-4
2013,3,18,1,30,0,0,0,3,9,145.76,870,-4
2013,3,18,2,30,0,0,0,2.9000000000000004,8,140.17000000000002,880,-4
2013,3,18,3,30,0,0,0,4,7,131.11,880,-4
2013,3,18,4,30,0,0,0,4.800000000000001,6,120.18,880,-4
2013,3,18,5,30,0,0,0,4.6000000000000005,4,108.31,880,-4
2013,3,18,6,30,0,0,0,4.5,4,96.01,880,-3
2013,3,18,7,30,54,38,138,5.2,5,83.61,880,-3
2013,3,18,8,30,255,101,482,5.5,7,71.38,880,-5
2013,3,18,9,30,449,136,619,4.6000000000000005,9,59.67,880,-6
2013,3,18,10,30,716,96,945,3.4000000000000004,12,49.02,880,-7
2013,3,18,11,30,846,107,970,1.6,13,40.410000000000004,880,-7
2013,3,18,12,30,912,111,982,1.3,15,35.44,880,-6
2013,3,18,13,30,909,108,985,2.5,16,35.71,880,-6
2013,3,18,14,30,836,101,975,2.7,17,41.11,880,-6
2013,3,18,15,30,697,93,940,2.8000000000000003,18,49.97,880,-7
2013,3,18,16,30,506,80,872,3,18,60.75,880,-8
2013,3,18,17,30,282,62,730,2.5,16,72.52,880,-7
2013,3,18,18,30,62,30,351,2.3000000000000003,13,84.76,880,-3
2013,3,18,19,30,0,0,0,2.9000000000000004,11,97.15,880,-5
2013,3,18,20,30,0,0,0,3.1,10,109.4,880,-5
2013,3,18,21,30,0,0,0,2.6,9,121.16,880,-5
2013,3,18,22,30,0,0,0,2,7,131.9,880,-4
2013,3,18,23,30,0,0,0,1.6,6,140.63,880,-4
2013,3,19,0,30,0,0,0,1.5,5,145.68,880,-4
2013,3,19,1,30,0,0,0,1.7000000000000002,5,145.36,880,-5
2013,3,19,2,30,0,0,0,2,4,139.8,880,-6
2013,3,19,3,30,0,0,0,2,3,130.77,880,-7
2013,3,19,4,30,0,0,0,2,2,119.87,880,-7
2013,3,19,5,30,0,0,0,2,2,108.02,880,-7
2013,3,19,6,30,0,0,0,2.5,3,95.73,880,-7
2013,3,19,7,30,18,18,0,3,6,83.32000000000001,880,-7
2013,3,19,8,30,124,118,16,3,7,71.09,880,-8
2013,3,19,9,30,233,211,43,2.7,9,59.35,880,-7
2013,3,19,10,30,260,246,21,2.7,11,48.67,880,-6
2013,3,19,11,30,389,349,52,2.9000000000000004,12,40.03,880,-7
2013,3,19,12,30,552,426,153,3,12,35.04,880,-7
