Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782623,-,-,-,47.49,-93.02,-6,456,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,10,12,7,30,42,42,0,3,7,80.61,950,5
2013,10,12,8,30,97,97,0,3.2,8,71.71000000000001,950,5
2013,10,12,9,30,69,69,0,3.3000000000000003,9,64.13,950,5
2013,10,12,10,30,74,74,0,3.3000000000000003,9,58.49,950,5
2013,10,12,11,30,91,91,0,3.2,9,55.49,950,5
2013,10,12,12,30,191,186,9,3.1,9,55.59,950,6
2013,10,12,13,30,113,113,0,3.1,9,58.77,950,6
2013,10,12,14,30,85,85,0,3.1,8,64.54,950,5
2013,10,12,15,30,57,57,0,3.1,8,72.23,950,5
2013,10,12,16,30,36,36,0,2.9000000000000004,7,81.2,950,5
2013,10,12,17,30,0,0,0,2.6,6,90.94,950,5
2013,10,12,18,30,0,0,0,2.5,6,101.04,960,5
2013,10,12,19,30,0,0,0,2.2,5,111.11,960,4
2013,10,12,20,30,0,0,0,2,5,120.74000000000001,960,4
2013,10,12,21,30,0,0,0,1.9000000000000001,4,129.35,960,4
2013,10,12,22,30,0,0,0,1.7000000000000002,3,136.1,960,4
2013,10,12,23,30,0,0,0,1.4000000000000001,3,139.88,960,2
2013,10,13,0,30,0,0,0,1.1,2,139.79,960,2
2013,10,13,1,30,0,0,0,0.9,1,135.84,960,2
2013,10,13,2,30,0,0,0,0.9,1,128.98,960,1
2013,10,13,3,30,0,0,0,0.9,1,120.32000000000001,960,1
2013,10,13,4,30,0,0,0,0.8,1,110.67,970,1
2013,10,13,5,30,0,0,0,0.8,1,100.60000000000001,970,1
2013,10,13,6,30,0,0,0,0.9,1,90.54,970,1
2013,10,13,7,30,129,39,566,1.3,3,80.87,970,2
2013,10,13,8,30,295,54,776,1.8,6,71.99,970,2
2013,10,13,9,30,438,63,868,2.3000000000000003,9,64.43,970,1
2013,10,13,10,30,540,71,906,2.5,10,58.83,970,-1
2013,10,13,11,30,431,227,363,2.6,11,55.86,970,-2
2013,10,13,12,30,422,231,340,2.6,12,55.97,970,-2
2013,10,13,13,30,342,224,230,2.6,12,59.14,970,-2
2013,10,13,14,30,419,75,809,2.5,12,64.9,970,-2
2013,10,13,15,30,274,62,708,2.2,11,72.57000000000001,970,-2
2013,10,13,16,30,113,40,496,1.3,9,81.53,970,-1
2013,10,13,17,30,0,0,0,0.8,6,91.26,970,0
2013,10,13,18,30,0,0,0,0.8,4,101.35000000000001,970,0
2013,10,13,19,30,0,0,0,0.9,4,111.43,970,0
2013,10,13,20,30,0,0,0,1,4,121.07000000000001,970,0
2013,10,13,21,30,0,0,0,1.1,4,129.7,970,0
2013,10,13,22,30,0,0,0,1,4,136.47,970,0
2013,10,13,23,30,0,0,0,0.9,4,140.26,970,0
2013,10,14,0,30,0,0,0,0.8,4,140.15,970,0
2013,10,14,1,30,0,0,0,0.6000000000000001,5,136.16,970,0
2013,10,14,2,30,0,0,0,0.6000000000000001,4,129.26,970,0
2013,10,14,3,30,0,0,0,0.8,3,120.57000000000001,970,0
2013,10,14,4,30,0,0,0,0.9,2,110.91,970,0
2013,10,14,5,30,0,0,0,0.8,2,100.84,970,0
2013,10,14,6,30,0,0,0,0.9,3,90.78,970,0
2013,10,14,7,30,66,55,69,1.4000000000000001,4,81.12,970,0
2013,10,14,8,30,98,98,0,1.5,5,72.27,970,0
2013,10,14,9,30,52,52,0,1.2000000000000002,6,64.74,970,1
2013,10,14,10,30,198,188,18,1.2000000000000002,7,59.17,970,1
2013,10,14,11,30,268,236,57,1.4000000000000001,8,56.22,970,2
2013,10,14,12,30,137,137,0,1.4000000000000001,8,56.34,970,3
2013,10,14,13,30,115,115,0,1.2000000000000002,7,59.51,970,3
2013,10,14,14,30,133,133,0,1.2000000000000002,6,65.26,970,3
2013,10,14,15,30,63,63,0,1.5,5,72.91,960,3
2013,10,14,16,30,31,31,0,1.8,5,81.85000000000001,960,4
2013,10,14,17,30,0,0,0,2.3000000000000003,4,91.57000000000001,960,3
2013,10,14,18,30,0,0,0,2.5,4,101.66,960,3
2013,10,14,19,30,0,0,0,2.2,4,111.74000000000001,960,3
2013,10,14,20,30,0,0,0,1.9000000000000001,4,121.39,960,3
2013,10,14,21,30,0,0,0,2.3000000000000003,3,130.04,960,3
2013,10,14,22,30,0,0,0,2.8000000000000003,3,136.83,960,2
2013,10,14,23,30,0,0,0,2.9000000000000004,3,140.64000000000001,960,2
2013,10,15,0,30,0,0,0,3,3,140.51,960,2
2013,10,15,1,30,0,0,0,2.8000000000000003,3,136.48,960,2
2013,10,15,2,30,0,0,0,2.8000000000000003,4,129.55,960,3
2013,10,15,3,30,0,0,0,2.9000000000000004,4,120.82000000000001,960,4
2013,10,15,4,30,0,0,0,2.8000000000000003,4,111.14,960,4
2013,10,15,5,30,0,0,0,3,4,101.07000000000001,960,4
2013,10,15,6,30,0,0,0,3.2,4,91.02,960,4
2013,10,15,7,30,2,2,0,3.3000000000000003,4,81.37,950,4
2013,10,15,8,30,9,9,0,3.5,3,72.54,950,3
2013,10,15,9,30,15,15,0,3.6,3,65.05,950,3
2013,10,15,10,30,20,20,0,3.6,4,59.51,950,3
2013,10,15,11,30,57,57,0,3.6,4,56.59,950,3
2013,10,15,12,30,44,44,0,3.6,4,56.72,950,3
2013,10,15,13,30,59,59,0,3.5,5,59.88,950,4
2013,10,15,14,30,46,46,0,3.3000000000000003,5,65.61,950,4
2013,10,15,15,30,20,20,0,3.1,5,73.25,950,4
2013,10,15,16,30,15,15,0,2.9000000000000004,5,82.17,950,4
2013,10,15,17,30,0,0,0,2.8000000000000003,4,91.88,950,4
2013,10,15,18,30,0,0,0,2.6,4,101.97,950,4
2013,10,15,19,30,0,0,0,2.4000000000000004,4,112.05,950,4
2013,10,15,20,30,0,0,0,2.2,4,121.71000000000001,950,3
2013,10,15,21,30,0,0,0,2,4,130.38,950,3
2013,10,15,22,30,0,0,0,1.9000000000000001,3,137.19,950,3
2013,10,15,23,30,0,0,0,1.8,3,141.01,950,2
2013,10,16,0,30,0,0,0,1.6,3,140.86,950,2
2013,10,16,1,30,0,0,0,1.4000000000000001,2,136.8,950,2
2013,10,16,2,30,0,0,0,1.3,1,129.83,950,2
2013,10,16,3,30,0,0,0,1.5,1,121.08,950,1
2013,10,16,4,30,0,0,0,1.4000000000000001,1,111.38,950,1
2013,10,16,5,30,0,0,0,1.2000000000000002,1,101.3,950,1
2013,10,16,6,30,0,0,0,0.9,1,91.26,950,1
2013,10,16,7,30,114,39,517,0.7000000000000001,1,81.62,950,1
2013,10,16,8,30,178,113,219,0.8,3,72.82000000000001,950,1
2013,10,16,9,30,412,68,824,1.1,5,65.35,950,2
2013,10,16,10,30,512,74,872,1.5,8,59.84,950,1
2013,10,16,11,30,562,77,889,1.9000000000000001,9,56.95,950,0
2013,10,16,12,30,558,77,886,2.2,10,57.09,950,0
2013,10,16,13,30,501,73,861,2.3000000000000003,11,60.25,950,0
2013,10,16,14,30,396,66,809,2.2,11,65.96000000000001,950,0
2013,10,16,15,30,254,54,708,1.7000000000000002,10,73.58,950,0
2013,10,16,16,30,97,34,485,1.1,8,82.49,950,1
2013,10,16,17,30,0,0,0,1,6,92.19,950,2
2013,10,16,18,30,0,0,0,1.1,6,102.27,950,2
2013,10,16,19,30,0,0,0,1.1,6,112.36,950,2
2013,10,16,20,30,0,0,0,1.1,5,122.03,950,2
2013,10,16,21,30,0,0,0,1.1,5,130.72,950,2
2013,10,16,22,30,0,0,0,1,4,137.55,950,2
2013,10,16,23,30,0,0,0,0.9,3,141.38,950,2
2013,10,17,0,30,0,0,0,0.8,2,141.22,950,2
2013,10,17,1,30,0,0,0,0.8,2,137.12,950,2
2013,10,17,2,30,0,0,0,0.7000000000000001,2,130.11,950,2
2013,10,17,3,30,0,0,0,0.6000000000000001,2,121.33,950,2
2013,10,17,4,30,0,0,0,0.6000000000000001,3,111.62,950,2
2013,10,17,5,30,0,0,0,0.6000000000000001,3,101.53,950,2
2013,10,17,6,30,0,0,0,0.8,3,91.5,950,2
2013,10,17,7,30,26,26,0,1.1,4,81.88,950,3
2013,10,17,8,30,92,92,0,1.3,5,73.09,950,4
2013,10,17,9,30,199,170,68,1.6,6,65.66,950,4
2013,10,17,10,30,260,217,87,1.9000000000000001,7,60.18,950,5
2013,10,17,11,30,252,226,49,2.2,7,57.31,950,5
2013,10,17,12,30,185,180,8,2.4000000000000004,8,57.46,950,4
2013,10,17,13,30,153,152,1,2.5,7,60.61,950,4
2013,10,17,14,30,76,76,0,2.4000000000000004,6,66.31,950,3
2013,10,17,15,30,46,46,0,2.2,5,73.91,950,3
2013,10,17,16,30,15,15,0,1.9000000000000001,4,82.8,950,3
2013,10,17,17,30,0,0,0,1.7000000000000002,4,92.49,950,3
2013,10,17,18,30,0,0,0,1.6,3,102.57000000000001,950,3
2013,10,17,19,30,0,0,0,1.5,3,112.66,950,2
2013,10,17,20,30,0,0,0,1.2000000000000002,3,122.35000000000001,950,2
2013,10,17,21,30,0,0,0,1.1,2,131.05,950,2
2013,10,17,22,30,0,0,0,1.1,2,137.91,950,2
2013,10,17,23,30,0,0,0,1,1,141.75,950,2
2013,10,18,0,30,0,0,0,1,1,141.57,950,1
2013,10,18,1,30,0,0,0,1,0,137.43,950,0
2013,10,18,2,30,0,0,0,0.9,0,130.38,950,0
2013,10,18,3,30,0,0,0,0.8,0,121.58,950,0
2013,10,18,4,30,0,0,0,0.7000000000000001,-1,111.85000000000001,950,-1
2013,10,18,5,30,0,0,0,0.7000000000000001,-1,101.77,950,-1
2013,10,18,6,30,0,0,0,0.8,0,91.73,950,0
2013,10,18,7,30,106,36,508,1.1,1,82.13,950,0
2013,10,18,8,30,264,56,729,1.6,3,73.37,950,0
2013,10,18,9,30,282,162,296,1.9000000000000001,5,65.96000000000001,950,0
2013,10,18,10,30,292,219,148,2.2,6,60.51,950,0
2013,10,18,11,30,247,222,46,2.3000000000000003,6,57.660000000000004,950,0
2013,10,18,12,30,134,134,0,2.4000000000000004,7,57.82,950,-1
2013,10,18,13,30,157,155,3,2.6,7,60.97,950,-1
2013,10,18,14,30,232,167,164,2.6,6,66.65,950,-1
2013,10,18,15,30,116,104,46,2.1,6,74.24,950,0
2013,10,18,16,30,19,19,0,1.3,5,83.11,950,0
2013,10,18,17,30,0,0,0,1,3,92.79,950,0
2013,10,18,18,30,0,0,0,0.9,3,102.86,950,0
2013,10,18,19,30,0,0,0,0.9,3,112.96000000000001,950,0
2013,10,18,20,30,0,0,0,0.9,2,122.66,950,1
2013,10,18,21,30,0,0,0,0.9,2,131.38,950,1
2013,10,18,22,30,0,0,0,0.9,1,138.26,950,1
2013,10,18,23,30,0,0,0,0.8,1,142.11,950,1
2013,10,19,0,30,0,0,0,0.8,1,141.92000000000002,950,1
2013,10,19,1,30,0,0,0,0.7000000000000001,1,137.75,950,1
2013,10,19,2,30,0,0,0,0.6000000000000001,1,130.66,950,1
2013,10,19,3,30,0,0,0,0.6000000000000001,0,121.83,950,0
2013,10,19,4,30,0,0,0,0.6000000000000001,0,112.09,950,0
2013,10,19,5,30,0,0,0,0.6000000000000001,0,102,950,0
2013,10,19,6,30,0,0,0,0.5,0,91.97,950,0
2013,10,19,7,30,52,46,45,0.5,0,82.38,950,0
2013,10,19,8,30,136,114,78,0.7000000000000001,1,73.65,950,0
2013,10,19,9,30,213,174,95,0.9,2,66.26,950,0
2013,10,19,10,30,189,180,18,1,4,60.85,950,0
2013,10,19,11,30,210,199,21,1.2000000000000002,5,58.02,950,0
2013,10,19,12,30,414,204,397,1.4000000000000001,6,58.19,950,0
2013,10,19,13,30,492,72,875,1.6,6,61.33,950,-1
2013,10,19,14,30,388,62,833,1.7000000000000002,6,66.99,950,-2
2013,10,19,15,30,245,51,729,1.5,5,74.56,950,-2
2013,10,19,16,30,86,32,476,1,3,83.42,950,-1
2013,10,19,17,30,0,0,0,0.7000000000000001,1,93.09,950,0
2013,10,19,18,30,0,0,0,0.8,0,103.16,950,-1
2013,10,19,19,30,0,0,0,0.9,0,113.25,950,-1
2013,10,19,20,30,0,0,0,0.8,0,122.96000000000001,950,-1
2013,10,19,21,30,0,0,0,0.8,0,131.71,950,-1
2013,10,19,22,30,0,0,0,0.7000000000000001,-1,138.61,950,-1
2013,10,19,23,30,0,0,0,0.7000000000000001,-1,142.47,950,-1
2013,10,20,0,30,0,0,0,0.7000000000000001,-1,142.27,950,-1
2013,10,20,1,30,0,0,0,0.6000000000000001,0,138.06,950,-1
2013,10,20,2,30,0,0,0,0.5,0,130.94,950,-1
2013,10,20,3,30,0,0,0,0.5,0,122.08,950,-1
2013,10,20,4,30,0,0,0,0.5,0,112.32000000000001,950,-1
2013,10,20,5,30,0,0,0,0.5,0,102.23,950,-1
2013,10,20,6,30,0,0,0,0.5,0,92.21000000000001,950,-1
2013,10,20,7,30,51,45,51,0.6000000000000001,0,82.64,950,0
2013,10,20,8,30,55,55,0,0.7000000000000001,0,73.92,950,0
2013,10,20,9,30,76,76,0,0.6000000000000001,1,66.57000000000001,950,0
2013,10,20,10,30,242,206,73,0.5,1,61.18,950,0
2013,10,20,11,30,186,181,11,0.30000000000000004,1,58.370000000000005,950,0
2013,10,20,12,30,213,199,25,0.4,2,58.550000000000004,950,0
2013,10,20,13,30,166,162,8,0.8,2,61.68,950,0
2013,10,20,14,30,146,140,15,1.1,3,67.33,950,0
2013,10,20,15,30,136,102,132,1.2000000000000002,2,74.88,950,0
2013,10,20,16,30,14,14,0,1.1,1,83.72,950,0
2013,10,20,17,30,0,0,0,1.3,0,93.38,950,0
2013,10,20,18,30,0,0,0,1.9000000000000001,0,103.44,950,0
2013,10,20,19,30,0,0,0,2.3000000000000003,0,113.55,950,0
2013,10,20,20,30,0,0,0,2.2,-1,123.27,950,-2
2013,10,20,21,30,0,0,0,2,-2,132.03,950,-3
2013,10,20,22,30,0,0,0,1.9000000000000001,-3,138.96,950,-4
2013,10,20,23,30,0,0,0,1.9000000000000001,-3,142.83,950,-4
2013,10,21,0,30,0,0,0,1.9000000000000001,-3,142.61,950,-5
2013,10,21,1,30,0,0,0,2,-4,138.37,950,-6
2013,10,21,2,30,0,0,0,2.1,-4,131.21,950,-6
2013,10,21,3,30,0,0,0,2.2,-4,122.33,950,-6
2013,10,21,4,30,0,0,0,2.3000000000000003,-4,112.56,950,-6
2013,10,21,5,30,0,0,0,2.3000000000000003,-4,102.46000000000001,950,-6
2013,10,21,6,30,0,0,0,2.4000000000000004,-3,92.45,950,-6
2013,10,21,7,30,31,31,0,2.8000000000000003,-3,82.89,950,-6
2013,10,21,8,30,124,106,65,3.2,-2,74.2,950,-6
2013,10,21,9,30,233,165,171,3.3000000000000003,-1,66.87,950,-6
2013,10,21,10,30,313,207,222,3.4000000000000004,0,61.51,950,-5
2013,10,21,11,30,325,234,173,3.4000000000000004,0,58.72,950,-5
2013,10,21,12,30,313,233,154,3.4000000000000004,0,58.9,950,-5
2013,10,21,13,30,126,126,0,3.4000000000000004,1,62.03,950,-4
2013,10,21,14,30,169,151,46,3.2,0,67.67,950,-3
2013,10,21,15,30,124,100,94,2.8000000000000003,0,75.19,950,-2
2013,10,21,16,30,80,29,489,2.6,0,84.02,950,-1
2013,10,21,17,30,0,0,0,2.5,0,93.67,950,-1
2013,10,21,18,30,0,0,0,2.1,0,103.73,950,-1
2013,10,21,19,30,0,0,0,1.7000000000000002,-1,113.83,950,-1
2013,10,21,20,30,0,0,0,1.4000000000000001,-2,123.57000000000001,950,-1
2013,10,21,21,30,0,0,0,1.2000000000000002,-2,132.35,950,-2
2013,10,21,22,30,0,0,0,1.1,-2,139.3,950,-2
2013,10,21,23,30,0,0,0,1.2000000000000002,-2,143.19,950,-2
2013,10,22,0,30,0,0,0,1.3,-2,142.96,950,-2
2013,10,22,1,30,0,0,0,1.1,-2,138.68,950,-2
2013,10,22,2,30,0,0,0,1,-3,131.48,950,-3
2013,10,22,3,30,0,0,0,1.1,-3,122.57000000000001,960,-3
2013,10,22,4,30,0,0,0,1.1,-3,112.79,960,-3
2013,10,22,5,30,0,0,0,1.1,-3,102.69,960,-3
2013,10,22,6,30,0,0,0,1.1,-3,92.69,960,-4
2013,10,22,7,30,95,30,548,1.2000000000000002,-2,83.14,960,-4
2013,10,22,8,30,66,66,0,1.5,0,74.47,960,-3
2013,10,22,9,30,93,93,0,1.6,0,67.17,960,-4
2013,10,22,10,30,229,199,64,1.6,1,61.84,960,-4
2013,10,22,11,30,169,166,5,1.6,2,59.07,960,-4
2013,10,22,12,30,405,191,417,1.6,3,59.26,960,-4
2013,10,22,13,30,196,181,32,1.6,3,62.38,960,-4
2013,10,22,14,30,175,152,61,1.6,3,68,960,-4
2013,10,22,15,30,147,94,213,1.3,2,75.51,960,-3
2013,10,22,16,30,74,27,472,0.9,1,84.32000000000001,960,-2
2013,10,22,17,30,0,0,0,0.9,0,93.95,960,-2
2013,10,22,18,30,0,0,0,1,0,104.01,960,-3
2013,10,22,19,30,0,0,0,1.1,0,114.12,960,-2
2013,10,22,20,30,0,0,0,1.2000000000000002,-1,123.86,960,-2
2013,10,22,21,30,0,0,0,1.2000000000000002,-1,132.66,960,-2
2013,10,22,22,30,0,0,0,1.1,-1,139.64000000000001,960,-3
2013,10,22,23,30,0,0,0,1,-2,143.54,960,-3
2013,10,23,0,30,0,0,0,1,-3,143.3,960,-4
2013,10,23,1,30,0,0,0,1,-4,138.99,950,-4
2013,10,23,2,30,0,0,0,1,-4,131.76,950,-4
2013,10,23,3,30,0,0,0,1.1,-4,122.82000000000001,950,-5
2013,10,23,4,30,0,0,0,1.2000000000000002,-3,113.02,960,-5
2013,10,23,5,30,0,0,0,1.4000000000000001,-3,102.92,960,-5
2013,10,23,6,30,0,0,0,1.6,-2,92.92,960,-5
2013,10,23,7,30,90,31,512,2.1,-1,83.39,960,-5
2013,10,23,8,30,67,67,0,2.6,0,74.75,960,-5
2013,10,23,9,30,162,149,34,2.7,0,67.47,960,-6
2013,10,23,10,30,212,190,46,2.7,0,62.160000000000004,960,-7
2013,10,23,11,30,113,113,0,2.6,1,59.410000000000004,960,-7
2013,10,23,12,30,173,169,7,2.6,1,59.61,960,-7
2013,10,23,13,30,170,164,13,2.6,1,62.72,960,-6
2013,10,23,14,30,96,96,0,2.6,0,68.32000000000001,960,-6
2013,10,23,15,30,53,53,0,2.3000000000000003,0,75.81,960,-6
2013,10,23,16,30,69,28,439,1.7000000000000002,0,84.61,960,-6
2013,10,23,17,30,0,0,0,1.3,-1,94.23,960,-6
2013,10,23,18,30,0,0,0,1.3,-2,104.28,960,-6
2013,10,23,19,30,0,0,0,1.3,-3,114.39,960,-6
2013,10,23,20,30,0,0,0,1.4000000000000001,-3,124.15,960,-6
2013,10,23,21,30,0,0,0,1.5,-2,132.97,960,-5
2013,10,23,22,30,0,0,0,1.6,-2,139.97,960,-5
2013,10,23,23,30,0,0,0,1.6,-2,143.89000000000001,960,-5
2013,10,24,0,30,0,0,0,1.3,-2,143.64000000000001,960,-5
2013,10,24,1,30,0,0,0,1.2000000000000002,-2,139.29,960,-5
2013,10,24,2,30,0,0,0,1.3,-3,132.02,960,-5
2013,10,24,3,30,0,0,0,1.4000000000000001,-3,123.06,960,-5
2013,10,24,4,30,0,0,0,1.4000000000000001,-3,113.26,960,-4
2013,10,24,5,30,0,0,0,1.5,-3,103.15,960,-4
2013,10,24,6,30,0,0,0,1.6,-2,93.16,960,-4
2013,10,24,7,30,32,32,0,2,-1,83.65,960,-4
2013,10,24,8,30,92,91,5,2.4000000000000004,0,75.02,960,-3
2013,10,24,9,30,146,140,17,2.6,0,67.77,960,-3
2013,10,24,10,30,319,192,276,2.6,1,62.49,960,-3
2013,10,24,11,30,180,174,10,2.6,2,59.76,960,-3
2013,10,24,12,30,301,224,153,2.5,3,59.96,960,-3
2013,10,24,13,30,242,196,101,2.4000000000000004,3,63.06,960,-3
2013,10,24,14,30,118,118,0,2.2,3,68.65,960,-2
2013,10,24,15,30,47,47,0,1.6,2,76.12,960,-2
2013,10,24,16,30,64,27,413,1,0,84.9,960,-2
2013,10,24,17,30,0,0,0,1.1,0,94.51,960,-2
2013,10,24,18,30,0,0,0,1.1,-1,104.55,960,-3
2013,10,24,19,30,0,0,0,1,-1,114.67,960,-3
2013,10,24,20,30,0,0,0,1,-2,124.43,960,-3
2013,10,24,21,30,0,0,0,1,-3,133.28,960,-3
2013,10,24,22,30,0,0,0,1.1,-3,140.3,960,-3
2013,10,24,23,30,0,0,0,1.1,-3,144.24,960,-3
2013,10,25,0,30,0,0,0,1.1,-3,143.97,960,-3
2013,10,25,1,30,0,0,0,1.4000000000000001,-3,139.59,960,-3
2013,10,25,2,30,0,0,0,1.7000000000000002,-3,132.29,960,-3
2013,10,25,3,30,0,0,0,1.7000000000000002,-3,123.31,960,-3
2013,10,25,4,30,0,0,0,1.7000000000000002,-3,113.49000000000001,960,-3
2013,10,25,5,30,0,0,0,1.9000000000000001,-3,103.38,960,-4
2013,10,25,6,30,0,0,0,2.4000000000000004,-2,93.4,960,-4
2013,10,25,7,30,37,35,15,2.7,-1,83.9,960,-3
2013,10,25,8,30,163,89,291,3,0,75.29,960,-3
2013,10,25,9,30,143,137,16,3.7,0,68.07000000000001,960,-2
2013,10,25,10,30,338,177,352,4.4,2,62.81,950,-2
2013,10,25,11,30,301,223,155,4.9,4,60.1,950,-1
2013,10,25,12,30,154,154,1,5,5,60.300000000000004,950,0
2013,10,25,13,30,104,104,0,4.5,6,63.4,950,0
2013,10,25,14,30,335,72,731,3.9000000000000004,6,68.97,950,1
2013,10,25,15,30,8,8,0,3.3000000000000003,7,76.42,950,2
2013,10,25,16,30,2,2,0,2.7,6,85.18,940,3
2013,10,25,17,30,0,0,0,2.3000000000000003,4,94.78,950,3
2013,10,25,18,30,0,0,0,2.4000000000000004,4,104.82000000000001,950,2
2013,10,25,19,30,0,0,0,3.1,4,114.94,950,2
2013,10,25,20,30,0,0,0,3.4000000000000004,4,124.71000000000001,950,2
2013,10,25,21,30,0,0,0,3.2,2,133.58,950,1
2013,10,25,22,30,0,0,0,3,0,140.63,950,0
2013,10,25,23,30,0,0,0,3,0,144.58,950,0
2013,10,26,0,30,0,0,0,3,0,144.3,950,-1
2013,10,26,1,30,0,0,0,2.9000000000000004,0,139.89000000000001,950,-1
2013,10,26,2,30,0,0,0,2.8000000000000003,0,132.56,950,-1
2013,10,26,3,30,0,0,0,2.8000000000000003,0,123.55,950,-1
2013,10,26,4,30,0,0,0,2.8000000000000003,0,113.72,950,-1
2013,10,26,5,30,0,0,0,2.8000000000000003,0,103.61,950,-2
2013,10,26,6,30,0,0,0,2.8000000000000003,0,93.63,950,-2
2013,10,26,7,30,32,32,0,3,0,84.15,950,-2
2013,10,26,8,30,96,91,20,3.4000000000000004,0,75.56,960,-1
2013,10,26,9,30,111,111,0,3.5,1,68.36,960,-1
2013,10,26,10,30,212,188,52,3.4000000000000004,2,63.13,960,-1
2013,10,26,11,30,254,214,80,3.2,3,60.44,960,-2
2013,10,26,12,30,306,218,179,3.1,4,60.65,960,-2
2013,10,26,13,30,119,119,0,2.9000000000000004,4,63.730000000000004,960,-3
2013,10,26,14,30,113,113,0,2.6,4,69.28,960,-3
2013,10,26,15,30,87,83,16,2.1,3,76.71000000000001,960,-4
2013,10,26,16,30,23,23,0,1.3,2,85.46000000000001,960,-3
2013,10,26,17,30,0,0,0,0.9,0,95.05,960,-3
2013,10,26,18,30,0,0,0,0.9,0,105.08,960,-3
2013,10,26,19,30,0,0,0,0.9,0,115.2,960,-3
2013,10,26,20,30,0,0,0,0.9,-1,124.99000000000001,960,-3
2013,10,26,21,30,0,0,0,1,-1,133.87,960,-3
2013,10,26,22,30,0,0,0,1,0,140.95000000000002,950,-3
2013,10,26,23,30,0,0,0,1.2000000000000002,0,144.92000000000002,950,-2
2013,10,27,0,30,0,0,0,1.4000000000000001,0,144.63,950,-2
2013,10,27,1,30,0,0,0,1.8,0,140.19,950,-2
2013,10,27,2,30,0,0,0,2.1,0,132.82,950,-2
2013,10,27,3,30,0,0,0,2.2,0,123.79,950,-2
2013,10,27,4,30,0,0,0,2.2,0,113.95,950,-3
2013,10,27,5,30,0,0,0,2,-1,103.84,950,-3
2013,10,27,6,30,0,0,0,1.8,-1,93.87,950,-3
2013,10,27,7,30,45,33,118,1.9000000000000001,0,84.4,950,-3
2013,10,27,8,30,211,56,634,2.5,1,75.83,950,-2
2013,10,27,9,30,344,69,756,2.9000000000000004,3,68.66,950,-2
2013,10,27,10,30,442,78,814,3.1,4,63.45,950,-1
2013,10,27,11,30,491,84,833,3.3000000000000003,5,60.77,950,-1
2013,10,27,12,30,292,216,155,3.6,6,60.980000000000004,950,-1
2013,10,27,13,30,105,105,0,3.7,5,64.06,950,-1
2013,10,27,14,30,37,37,0,3.7,4,69.59,950,-1
2013,10,27,15,30,22,22,0,3.3000000000000003,3,77.01,960,-2
2013,10,27,16,30,5,5,0,2.7,2,85.74,960,-2
2013,10,27,17,30,0,0,0,2.5,1,95.31,960,-2
2013,10,27,18,30,0,0,0,3,0,105.34,960,-2
2013,10,27,19,30,0,0,0,3.2,0,115.46000000000001,960,-3
2013,10,27,20,30,0,0,0,3,-1,125.26,960,-5
2013,10,27,21,30,0,0,0,2.7,-2,134.16,970,-7
2013,10,27,22,30,0,0,0,2.5,-3,141.27,970,-8
2013,10,27,23,30,0,0,0,2.1,-4,145.26,970,-8
2013,10,28,0,30,0,0,0,1.7000000000000002,-5,144.96,970,-8
2013,10,28,1,30,0,0,0,1.6,-5,140.49,970,-8
2013,10,28,2,30,0,0,0,1.5,-5,133.09,970,-8
2013,10,28,3,30,0,0,0,1.4000000000000001,-5,124.03,970,-8
2013,10,28,4,30,0,0,0,1.3,-5,114.18,970,-8
2013,10,28,5,30,0,0,0,1.2000000000000002,-6,104.07000000000001,970,-8
2013,10,28,6,30,0,0,0,1.3,-5,94.11,970,-7
2013,10,28,7,30,73,28,475,1.8,-4,84.65,970,-7
2013,10,28,8,30,179,65,475,2,-2,76.10000000000001,970,-8
2013,10,28,9,30,286,104,507,1.7000000000000002,0,68.95,970,-9
2013,10,28,10,30,467,67,906,1.5,0,63.77,970,-10
2013,10,28,11,30,429,117,644,1.3,1,61.1,970,-11
2013,10,28,12,30,445,91,736,1.3,2,61.32,970,-11
2013,10,28,13,30,393,82,719,1.3,2,64.38,970,-11
2013,10,28,14,30,288,81,601,1.2000000000000002,1,69.9,970,-11
2013,10,28,15,30,200,48,690,0.9,0,77.29,970,-11
2013,10,28,16,30,50,23,387,0.8,-1,86.01,970,-7
