Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,865030,-,-,-,30.45,-89.34,-6,21,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,18,5,30,0,0,0,0.2,20,102.26,1010,20
2013,11,18,6,30,0,0,0,0.2,20,90.03,1010,20
2013,11,18,7,30,33,33,0,0.2,20,78.49,1010,20
2013,11,18,8,30,110,110,0,0.2,20,67.99,1010,20
2013,11,18,9,30,134,134,0,0.30000000000000004,20,59.14,1010,20
2013,11,18,10,30,57,57,0,0.4,19,52.79,1010,19
2013,11,18,11,30,209,205,7,0.5,18,49.92,1010,18
2013,11,18,12,30,386,297,141,0.6000000000000001,18,51.120000000000005,1010,16
2013,11,18,13,30,437,223,384,0.6000000000000001,17,56.13,1010,15
2013,11,18,14,30,400,84,723,0.5,17,64.06,1010,14
2013,11,18,15,30,215,72,517,0.4,17,73.95,1010,14
2013,11,18,16,30,50,27,269,0.5,16,85.12,1010,15
2013,11,18,17,30,0,0,0,0.6000000000000001,16,97.10000000000001,1010,14
2013,11,18,18,30,0,0,0,0.7000000000000001,16,109.58,1010,13
2013,11,18,19,30,0,0,0,0.8,15,122.38,1010,12
2013,11,18,20,30,0,0,0,0.8,14,135.3,1010,11
2013,11,18,21,30,0,0,0,0.8,13,148.12,1010,9
2013,11,18,22,30,0,0,0,0.8,12,160.24,1010,8
2013,11,18,23,30,0,0,0,0.8,11,168.67000000000002,1010,7
2013,11,19,0,30,0,0,0,0.8,11,164.71,1010,7
2013,11,19,1,30,0,0,0,0.9,11,153.44,1010,7
2013,11,19,2,30,0,0,0,0.8,10,140.81,1010,6
2013,11,19,3,30,0,0,0,0.8,9,127.9,1010,6
2013,11,19,4,30,0,0,0,0.8,9,115.04,1010,6
2013,11,19,5,30,0,0,0,0.8,9,102.41,1010,5
2013,11,19,6,30,0,0,0,0.8,9,90.2,1010,5
2013,11,19,7,30,108,71,187,0.8,9,78.67,1010,5
2013,11,19,8,30,356,65,784,0.8,11,68.2,1010,5
2013,11,19,9,30,475,103,729,0.7000000000000001,12,59.36,1010,4
2013,11,19,10,30,631,80,916,0.6000000000000001,14,53.03,1010,3
2013,11,19,11,30,678,81,931,0.6000000000000001,15,50.15,1010,3
2013,11,19,12,30,658,78,929,0.5,16,51.33,1010,3
2013,11,19,13,30,572,73,899,0.5,16,56.31,1010,3
2013,11,19,14,30,298,178,276,0.5,15,64.2,1010,4
2013,11,19,15,30,199,84,416,0.5,14,74.06,1010,6
2013,11,19,16,30,45,28,206,0.7000000000000001,12,85.21000000000001,1010,9
2013,11,19,17,30,0,0,0,0.8,11,97.16,1010,8
2013,11,19,18,30,0,0,0,0.8,10,109.64,1010,6
2013,11,19,19,30,0,0,0,0.7000000000000001,10,122.42,1010,5
2013,11,19,20,30,0,0,0,0.7000000000000001,9,135.34,1010,5
2013,11,19,21,30,0,0,0,0.7000000000000001,8,148.17000000000002,1010,4
2013,11,19,22,30,0,0,0,0.7000000000000001,7,160.33,1010,4
2013,11,19,23,30,0,0,0,0.7000000000000001,6,168.88,1010,4
2013,11,20,0,30,0,0,0,0.6000000000000001,6,164.92000000000002,1010,4
2013,11,20,1,30,0,0,0,0.6000000000000001,5,153.6,1010,4
2013,11,20,2,30,0,0,0,0.6000000000000001,5,140.95000000000002,1010,4
2013,11,20,3,30,0,0,0,0.6000000000000001,5,128.04,1010,4
2013,11,20,4,30,0,0,0,0.6000000000000001,4,115.19,1010,4
2013,11,20,5,30,0,0,0,0.6000000000000001,4,102.57000000000001,1010,4
2013,11,20,6,30,0,0,0,0.5,5,90.37,1010,4
2013,11,20,7,30,158,49,566,0.4,7,78.86,1010,4
2013,11,20,8,30,351,70,764,0.4,10,68.4,1010,5
2013,11,20,9,30,514,81,854,0.30000000000000004,13,59.58,1010,6
2013,11,20,10,30,625,87,898,0.30000000000000004,15,53.26,1010,7
2013,11,20,11,30,672,89,914,0.30000000000000004,17,50.38,1010,8
2013,11,20,12,30,653,86,912,0.30000000000000004,18,51.54,1010,8
2013,11,20,13,30,568,81,881,0.30000000000000004,18,56.480000000000004,1010,9
2013,11,20,14,30,425,73,813,0.30000000000000004,18,64.34,1010,9
2013,11,20,15,30,241,59,668,0.5,17,74.17,1010,11
2013,11,20,16,30,54,27,328,0.8,14,85.29,1010,13
2013,11,20,17,30,0,0,0,0.9,12,97.23,1010,11
2013,11,20,18,30,0,0,0,0.7000000000000001,12,109.69,1010,11
2013,11,20,19,30,0,0,0,0.7000000000000001,12,122.46000000000001,1010,11
2013,11,20,20,30,0,0,0,0.8,13,135.38,1010,13
2013,11,20,21,30,0,0,0,0.8,14,148.22,1010,14
2013,11,20,22,30,0,0,0,0.8,14,160.42000000000002,1010,14
2013,11,20,23,30,0,0,0,0.7000000000000001,14,169.08,1010,14
2013,11,21,0,30,0,0,0,0.7000000000000001,14,165.12,1010,14
2013,11,21,1,30,0,0,0,0.7000000000000001,14,153.76,1010,14
2013,11,21,2,30,0,0,0,0.7000000000000001,14,141.09,1010,14
2013,11,21,3,30,0,0,0,0.7000000000000001,14,128.18,1010,14
2013,11,21,4,30,0,0,0,0.7000000000000001,14,115.33,1010,14
2013,11,21,5,30,0,0,0,0.7000000000000001,14,102.73,1010,14
2013,11,21,6,30,0,0,0,0.7000000000000001,14,90.54,1010,14
2013,11,21,7,30,137,66,371,0.7000000000000001,15,79.04,1020,14
2013,11,21,8,30,319,95,614,0.6000000000000001,17,68.60000000000001,1020,15
2013,11,21,9,30,157,157,0,0.5,19,59.800000000000004,1020,15
2013,11,21,10,30,282,254,48,0.4,20,53.49,1020,16
2013,11,21,11,30,279,258,33,0.30000000000000004,21,50.61,1020,17
2013,11,21,12,30,356,289,108,0.30000000000000004,21,51.74,1010,17
2013,11,21,13,30,228,214,25,0.30000000000000004,22,56.65,1010,18
2013,11,21,14,30,145,145,1,0.30000000000000004,21,64.47,1010,18
2013,11,21,15,30,219,77,521,0.30000000000000004,20,74.27,1010,18
2013,11,21,16,30,45,31,177,0.30000000000000004,18,85.36,1010,18
2013,11,21,17,30,0,0,0,0.5,17,97.28,1010,17
2013,11,21,18,30,0,0,0,0.6000000000000001,17,109.73,1020,17
2013,11,21,19,30,0,0,0,0.6000000000000001,17,122.49000000000001,1020,17
2013,11,21,20,30,0,0,0,0.6000000000000001,17,135.41,1020,17
2013,11,21,21,30,0,0,0,0.6000000000000001,16,148.26,1020,16
2013,11,21,22,30,0,0,0,0.6000000000000001,16,160.5,1020,16
2013,11,21,23,30,0,0,0,0.6000000000000001,16,169.27,1020,16
2013,11,22,0,30,0,0,0,0.6000000000000001,16,165.32,1020,16
2013,11,22,1,30,0,0,0,0.6000000000000001,16,153.92000000000002,1020,16
2013,11,22,2,30,0,0,0,0.6000000000000001,16,141.24,1020,16
2013,11,22,3,30,0,0,0,0.6000000000000001,16,128.33,1020,16
2013,11,22,4,30,0,0,0,0.6000000000000001,16,115.48,1020,16
2013,11,22,5,30,0,0,0,0.6000000000000001,16,102.88,1020,16
2013,11,22,6,30,0,0,0,0.5,16,90.71000000000001,1020,16
2013,11,22,7,30,140,51,473,0.30000000000000004,18,79.22,1020,17
2013,11,22,8,30,321,75,680,0.2,20,68.79,1020,18
2013,11,22,9,30,474,92,765,0.2,22,60.01,1020,19
2013,11,22,10,30,411,268,242,0.2,24,53.71,1020,20
2013,11,22,11,30,406,300,167,0.2,25,50.82,1020,20
2013,11,22,12,30,139,139,0,0.1,24,51.94,1010,20
2013,11,22,13,30,38,38,0,0.1,24,56.81,1010,20
2013,11,22,14,30,89,89,0,0.1,24,64.59,1010,21
2013,11,22,15,30,213,75,512,0.2,23,74.37,1010,22
2013,11,22,16,30,44,30,176,0.4,21,85.43,1010,21
2013,11,22,17,30,0,0,0,0.5,19,97.33,1010,19
2013,11,22,18,30,0,0,0,0.5,19,109.77,1010,19
2013,11,22,19,30,0,0,0,0.5,18,122.52,1010,18
2013,11,22,20,30,0,0,0,0.6000000000000001,18,135.43,1020,18
2013,11,22,21,30,0,0,0,0.5,18,148.29,1020,18
2013,11,22,22,30,0,0,0,0.4,18,160.57,1020,18
2013,11,22,23,30,0,0,0,0.30000000000000004,18,169.45000000000002,1010,18
2013,11,23,0,30,0,0,0,0.30000000000000004,18,165.51,1010,18
2013,11,23,1,30,0,0,0,0.4,18,154.08,1010,18
2013,11,23,2,30,0,0,0,0.5,17,141.38,1010,17
2013,11,23,3,30,0,0,0,0.5,17,128.47,1010,17
2013,11,23,4,30,0,0,0,0.5,17,115.63,1010,17
2013,11,23,5,30,0,0,0,0.5,16,103.04,1010,16
2013,11,23,6,30,0,0,0,0.5,16,90.87,1020,16
2013,11,23,7,30,14,14,0,0.5,16,79.4,1020,16
2013,11,23,8,30,34,34,0,0.5,16,68.99,1020,16
2013,11,23,9,30,83,83,0,0.6000000000000001,17,60.22,1020,15
2013,11,23,10,30,119,119,0,0.6000000000000001,18,53.92,1020,15
2013,11,23,11,30,127,127,0,0.6000000000000001,18,51.03,1020,14
2013,11,23,12,30,148,148,0,0.7000000000000001,17,52.120000000000005,1020,14
2013,11,23,13,30,161,161,0,0.8,17,56.96,1020,13
2013,11,23,14,30,166,159,17,0.8,16,64.71000000000001,1020,12
2013,11,23,15,30,23,23,0,0.9,14,74.45,1020,11
2013,11,23,16,30,4,4,0,0.9,13,85.5,1020,10
2013,11,23,17,30,0,0,0,1,11,97.38,1020,9
2013,11,23,18,30,0,0,0,1,10,109.8,1020,8
2013,11,23,19,30,0,0,0,1.1,10,122.54,1020,7
2013,11,23,20,30,0,0,0,1.1,9,135.45,1020,7
2013,11,23,21,30,0,0,0,1.1,9,148.32,1020,6
2013,11,23,22,30,0,0,0,1,8,160.63,1020,5
2013,11,23,23,30,0,0,0,0.9,8,169.63,1020,4
2013,11,24,0,30,0,0,0,0.9,8,165.71,1020,2
2013,11,24,1,30,0,0,0,0.9,8,154.23,1020,1
2013,11,24,2,30,0,0,0,1,7,141.52,1020,0
2013,11,24,3,30,0,0,0,1,6,128.61,1020,0
2013,11,24,4,30,0,0,0,1,5,115.77,1020,-1
2013,11,24,5,30,0,0,0,1,5,103.19,1020,-1
2013,11,24,6,30,0,0,0,1,4,91.04,1020,-1
2013,11,24,7,30,147,43,575,1,4,79.58,1020,-2
2013,11,24,8,30,338,61,779,1,5,69.18,1020,-2
2013,11,24,9,30,501,71,870,1,7,60.43,1020,-3
2013,11,24,10,30,612,77,914,0.9,8,54.14,1020,-4
2013,11,24,11,30,661,79,929,0.9,9,51.24,1020,-4
2013,11,24,12,30,536,200,549,0.8,10,52.300000000000004,1020,-3
2013,11,24,13,30,559,75,891,0.8,11,57.11,1020,-3
2013,11,24,14,30,419,67,827,0.7000000000000001,11,64.82000000000001,1020,-3
2013,11,24,15,30,238,53,693,0.7000000000000001,10,74.54,1020,-2
2013,11,24,16,30,52,24,355,0.7000000000000001,8,85.55,1020,0
2013,11,24,17,30,0,0,0,0.8,7,97.42,1020,0
2013,11,24,18,30,0,0,0,0.8,6,109.82000000000001,1020,0
2013,11,24,19,30,0,0,0,0.8,6,122.56,1020,0
2013,11,24,20,30,0,0,0,0.8,5,135.47,1020,0
2013,11,24,21,30,0,0,0,0.7000000000000001,5,148.34,1020,0
2013,11,24,22,30,0,0,0,0.7000000000000001,5,160.68,1020,0
2013,11,24,23,30,0,0,0,0.7000000000000001,5,169.8,1020,0
2013,11,25,0,30,0,0,0,0.7000000000000001,5,165.9,1020,-1
2013,11,25,1,30,0,0,0,0.7000000000000001,5,154.38,1020,0
2013,11,25,2,30,0,0,0,0.7000000000000001,5,141.67000000000002,1020,0
2013,11,25,3,30,0,0,0,0.7000000000000001,5,128.75,1020,0
2013,11,25,4,30,0,0,0,0.7000000000000001,6,115.92,1020,1
2013,11,25,5,30,0,0,0,0.7000000000000001,6,103.34,1020,2
2013,11,25,6,30,0,0,0,0.7000000000000001,6,91.21000000000001,1020,2
2013,11,25,7,30,5,5,0,0.7000000000000001,6,79.76,1020,3
2013,11,25,8,30,37,37,0,0.8,7,69.37,1020,4
2013,11,25,9,30,59,59,0,0.9,8,60.63,1020,6
2013,11,25,10,30,308,262,79,0.9,10,54.34,1020,7
2013,11,25,11,30,131,131,0,0.9,12,51.44,1010,9
2013,11,25,12,30,144,144,0,0.9,14,52.480000000000004,1010,11
2013,11,25,13,30,219,208,21,0.9,15,57.25,1010,13
2013,11,25,14,30,111,111,0,0.9,15,64.93,1010,14
2013,11,25,15,30,46,46,0,0.9,15,74.61,1010,14
2013,11,25,16,30,8,8,0,0.9,14,85.61,1010,14
2013,11,25,17,30,0,0,0,0.8,14,97.45,1010,14
2013,11,25,18,30,0,0,0,0.7000000000000001,14,109.84,1010,14
2013,11,25,19,30,0,0,0,0.6000000000000001,15,122.57000000000001,1010,15
2013,11,25,20,30,0,0,0,0.5,15,135.48,1010,15
2013,11,25,21,30,0,0,0,0.5,15,148.35,1010,15
2013,11,25,22,30,0,0,0,0.6000000000000001,15,160.73,1010,15
2013,11,25,23,30,0,0,0,0.6000000000000001,16,169.96,1000,16
2013,11,26,0,30,0,0,0,0.6000000000000001,17,166.08,1000,17
2013,11,26,1,30,0,0,0,0.6000000000000001,18,154.54,1000,18
2013,11,26,2,30,0,0,0,0.5,19,141.81,1000,19
2013,11,26,3,30,0,0,0,0.6000000000000001,19,128.89000000000001,1000,19
2013,11,26,4,30,0,0,0,0.6000000000000001,18,116.06,1000,18
2013,11,26,5,30,0,0,0,0.4,18,103.5,1000,18
2013,11,26,6,30,0,0,0,0.2,17,91.37,1000,17
2013,11,26,7,30,17,17,0,0.1,16,79.93,1000,16
2013,11,26,8,30,76,76,0,0.4,15,69.56,1000,15
2013,11,26,9,30,86,86,0,1,12,60.83,1000,11
2013,11,26,10,30,51,51,0,1.3,10,54.550000000000004,1000,9
2013,11,26,11,30,122,122,0,1.1,9,51.63,1000,7
2013,11,26,12,30,253,237,26,0.9,9,52.65,1000,8
2013,11,26,13,30,274,236,70,0.9,10,57.38,1000,8
2013,11,26,14,30,34,34,0,1,9,65.03,1000,8
2013,11,26,15,30,5,5,0,0.9,8,74.68,1000,8
2013,11,26,16,30,44,29,208,0.9,7,85.65,1010,7
2013,11,26,17,30,0,0,0,0.9,7,97.48,1010,6
2013,11,26,18,30,0,0,0,0.9,6,109.86,1010,6
2013,11,26,19,30,0,0,0,0.9,5,122.58,1010,4
2013,11,26,20,30,0,0,0,0.8,5,135.48,1010,4
2013,11,26,21,30,0,0,0,0.8,5,148.36,1010,4
2013,11,26,22,30,0,0,0,0.9,4,160.77,1010,4
2013,11,26,23,30,0,0,0,0.9,4,170.11,1010,4
2013,11,27,0,30,0,0,0,0.9,4,166.27,1010,4
2013,11,27,1,30,0,0,0,1,4,154.69,1010,3
2013,11,27,2,30,0,0,0,1,4,141.95000000000002,1010,3
2013,11,27,3,30,0,0,0,1.1,3,129.03,1010,2
2013,11,27,4,30,0,0,0,1,3,116.21000000000001,1010,2
2013,11,27,5,30,0,0,0,1,2,103.65,1010,1
2013,11,27,6,30,0,0,0,1,2,91.53,1020,1
2013,11,27,7,30,151,42,630,1,2,80.10000000000001,1020,0
2013,11,27,8,30,354,60,850,1,3,69.74,1020,-1
2013,11,27,9,30,525,68,944,0.9,5,61.02,1020,-2
2013,11,27,10,30,641,72,985,0.9,6,54.74,1020,-2
2013,11,27,11,30,691,74,999,0.9,7,51.82,1020,-3
2013,11,27,12,30,672,73,991,0.9,8,52.81,1020,-2
2013,11,27,13,30,586,69,963,0.8,8,57.51,1020,-2
2013,11,27,14,30,441,61,903,0.8,8,65.12,1020,-2
2013,11,27,15,30,253,48,776,0.8,7,74.74,1020,-2
2013,11,27,16,30,56,23,441,0.8,5,85.69,1020,-1
2013,11,27,17,30,0,0,0,0.7000000000000001,3,97.5,1020,0
2013,11,27,18,30,0,0,0,0.7000000000000001,2,109.87,1020,0
2013,11,27,19,30,0,0,0,0.7000000000000001,1,122.58,1020,0
2013,11,27,20,30,0,0,0,0.7000000000000001,1,135.47,1020,0
2013,11,27,21,30,0,0,0,0.6000000000000001,0,148.36,1020,0
2013,11,27,22,30,0,0,0,0.6000000000000001,0,160.8,1020,0
2013,11,27,23,30,0,0,0,0.6000000000000001,0,170.25,1020,-1
2013,11,28,0,30,0,0,0,0.6000000000000001,0,166.45000000000002,1020,-1
2013,11,28,1,30,0,0,0,0.6000000000000001,0,154.84,1020,-1
2013,11,28,2,30,0,0,0,0.6000000000000001,-1,142.09,1020,-1
2013,11,28,3,30,0,0,0,0.6000000000000001,-1,129.17000000000002,1020,-2
2013,11,28,4,30,0,0,0,0.6000000000000001,-2,116.35000000000001,1020,-2
2013,11,28,5,30,0,0,0,0.6000000000000001,-2,103.8,1020,-2
2013,11,28,6,30,0,0,0,0.5,-1,91.69,1020,-2
2013,11,28,7,30,148,40,638,0.5,0,80.27,1020,-3
2013,11,28,8,30,348,60,837,0.4,1,69.93,1030,-4
2013,11,28,9,30,405,152,525,0.4,3,61.21,1030,-5
2013,11,28,10,30,470,219,436,0.4,4,54.93,1020,-4
2013,11,28,11,30,584,147,711,0.30000000000000004,5,52,1020,-4
2013,11,28,12,30,559,155,670,0.30000000000000004,6,52.96,1020,-4
2013,11,28,13,30,436,197,447,0.4,7,57.63,1020,-3
2013,11,28,14,30,320,149,408,0.4,7,65.21000000000001,1020,-3
2013,11,28,15,30,159,97,236,0.5,6,74.8,1020,-2
2013,11,28,16,30,54,24,402,0.8,4,85.73,1020,1
2013,11,28,17,30,0,0,0,0.9,3,97.52,1020,0
2013,11,28,18,30,0,0,0,0.8,2,109.87,1020,0
2013,11,28,19,30,0,0,0,0.9,1,122.57000000000001,1020,0
2013,11,28,20,30,0,0,0,1.1,1,135.46,1030,0
2013,11,28,21,30,0,0,0,1.1,0,148.36,1030,0
2013,11,28,22,30,0,0,0,1,0,160.82,1030,-1
2013,11,28,23,30,0,0,0,0.8,0,170.38,1030,-1
2013,11,29,0,30,0,0,0,0.7000000000000001,0,166.63,1030,-1
2013,11,29,1,30,0,0,0,0.7000000000000001,0,154.98,1030,0
2013,11,29,2,30,0,0,0,0.8,0,142.23,1030,0
2013,11,29,3,30,0,0,0,0.7000000000000001,0,129.31,1030,-1
2013,11,29,4,30,0,0,0,0.7000000000000001,-1,116.5,1030,-1
2013,11,29,5,30,0,0,0,0.7000000000000001,-1,103.95,1030,-1
2013,11,29,6,30,0,0,0,0.6000000000000001,0,91.85000000000001,1030,-1
2013,11,29,7,30,143,40,619,0.5,1,80.44,1030,-1
2013,11,29,8,30,340,59,828,0.4,4,70.10000000000001,1030,-1
2013,11,29,9,30,509,69,918,0.4,7,61.4,1030,0
2013,11,29,10,30,623,75,958,0.4,10,55.120000000000005,1030,0
2013,11,29,11,30,674,79,971,0.4,11,52.17,1020,0
2013,11,29,12,30,656,78,963,0.4,12,53.11,1020,0
2013,11,29,13,30,572,75,931,0.4,13,57.74,1020,1
2013,11,29,14,30,429,68,863,0.4,12,65.29,1020,2
2013,11,29,15,30,243,54,725,0.6000000000000001,11,74.85000000000001,1020,4
2013,11,29,16,30,52,24,375,1.1,8,85.76,1020,5
2013,11,29,17,30,0,0,0,1.3,6,97.53,1020,3
2013,11,29,18,30,0,0,0,1.2000000000000002,5,109.87,1020,2
2013,11,29,19,30,0,0,0,1.1,4,122.56,1020,2
2013,11,29,20,30,0,0,0,0.9,3,135.45,1020,2
2013,11,29,21,30,0,0,0,0.7000000000000001,2,148.35,1020,2
2013,11,29,22,30,0,0,0,0.7000000000000001,2,160.83,1020,2
2013,11,29,23,30,0,0,0,0.7000000000000001,2,170.51,1020,1
2013,11,30,0,30,0,0,0,0.6000000000000001,1,166.8,1020,1
2013,11,30,1,30,0,0,0,0.6000000000000001,1,155.13,1020,1
2013,11,30,2,30,0,0,0,0.8,1,142.37,1020,1
2013,11,30,3,30,0,0,0,1,1,129.45,1020,1
2013,11,30,4,30,0,0,0,1,0,116.64,1020,0
2013,11,30,5,30,0,0,0,0.9,0,104.10000000000001,1020,0
2013,11,30,6,30,0,0,0,0.7000000000000001,1,92.01,1020,1
2013,11,30,7,30,135,43,566,0.5,3,80.61,1020,2
2013,11,30,8,30,331,64,789,0.30000000000000004,6,70.28,1020,2
2013,11,30,9,30,497,77,882,0.2,10,61.58,1020,3
2013,11,30,10,30,612,83,929,0.2,13,55.300000000000004,1020,4
2013,11,30,11,30,663,86,944,0.1,15,52.34,1020,5
2013,11,30,12,30,646,86,935,0.1,16,53.25,1020,5
2013,11,30,13,30,562,82,902,0.1,16,57.85,1020,5
2013,11,30,14,30,421,73,836,0.1,16,65.36,1020,6
2013,11,30,15,30,238,57,695,0.30000000000000004,15,74.9,1020,8
2013,11,30,16,30,50,24,345,0.6000000000000001,13,85.78,1020,6
2013,11,30,17,30,0,0,0,0.8,12,97.54,1020,4
2013,11,30,18,30,0,0,0,1.1,11,109.86,1020,5
2013,11,30,19,30,0,0,0,1.2000000000000002,10,122.55,1020,5
2013,11,30,20,30,0,0,0,1.2000000000000002,9,135.43,1020,6
2013,11,30,21,30,0,0,0,1.1,9,148.33,1020,6
2013,11,30,22,30,0,0,0,0.8,9,160.84,1020,7
2013,11,30,23,30,0,0,0,0.4,9,170.62,1020,7
2013,12,1,0,30,0,0,0,0.30000000000000004,8,166.97,1020,7
2013,12,1,1,30,0,0,0,0.6000000000000001,7,155.28,1020,7
2013,12,1,2,30,0,0,0,0.9,7,142.51,1020,6
2013,12,1,3,30,0,0,0,0.9,6,129.59,1020,6
2013,12,1,4,30,0,0,0,0.8,6,116.78,1020,6
2013,12,1,5,30,0,0,0,0.7000000000000001,6,104.25,1020,6
2013,12,1,6,30,0,0,0,0.5,7,92.16,1020,6
2013,12,1,7,30,122,48,460,0.2,8,80.77,1020,6
2013,12,1,8,30,308,77,692,0.1,10,70.45,1020,7
2013,12,1,9,30,469,93,793,0.1,12,61.76,1020,8
2013,12,1,10,30,487,192,521,0.1,15,55.480000000000004,1020,9
2013,12,1,11,30,633,100,875,0.2,17,52.5,1020,11
2013,12,1,12,30,465,253,355,0.30000000000000004,18,53.38,1010,11
2013,12,1,13,30,538,90,844,0.30000000000000004,17,57.95,1010,11
2013,12,1,14,30,400,81,766,0.30000000000000004,17,65.43,1010,11
2013,12,1,15,30,105,98,28,0.5,15,74.94,1010,13
2013,12,1,16,30,21,21,0,0.9,13,85.8,1010,12
2013,12,1,17,30,0,0,0,1,12,97.54,1010,11
2013,12,1,18,30,0,0,0,0.9,11,109.85000000000001,1010,11
2013,12,1,19,30,0,0,0,0.7000000000000001,11,122.53,1010,11
2013,12,1,20,30,0,0,0,0.6000000000000001,11,135.41,1010,11
2013,12,1,21,30,0,0,0,0.6000000000000001,11,148.31,1010,11
2013,12,1,22,30,0,0,0,0.7000000000000001,11,160.84,1010,11
2013,12,1,23,30,0,0,0,0.8,11,170.73,1010,11
2013,12,2,0,30,0,0,0,0.9,11,167.14000000000001,1010,11
2013,12,2,1,30,0,0,0,0.8,10,155.42000000000002,1010,9
2013,12,2,2,30,0,0,0,0.8,10,142.64000000000001,1010,9
2013,12,2,3,30,0,0,0,0.8,10,129.73,1010,9
2013,12,2,4,30,0,0,0,0.8,9,116.93,1010,9
2013,12,2,5,30,0,0,0,0.9,9,104.4,1010,9
2013,12,2,6,30,0,0,0,0.7000000000000001,10,92.32000000000001,1010,9
2013,12,2,7,30,58,56,18,0.4,12,80.93,1010,11
2013,12,2,8,30,288,94,585,0.30000000000000004,14,70.62,1010,12
2013,12,2,9,30,458,87,787,0.30000000000000004,15,61.93,1010,12
2013,12,2,10,30,357,264,165,0.4,17,55.65,1010,13
2013,12,2,11,30,618,101,851,0.4,18,52.65,1000,13
2013,12,2,12,30,602,101,841,0.4,18,53.51,1000,14
2013,12,2,13,30,521,99,797,0.30000000000000004,19,58.04,1000,14
2013,12,2,14,30,46,46,0,0.30000000000000004,18,65.48,1000,15
2013,12,2,15,30,118,101,63,0.5,17,74.97,1000,15
2013,12,2,16,30,42,27,198,0.6000000000000001,17,85.81,1000,16
2013,12,2,17,30,0,0,0,0.7000000000000001,17,97.53,1000,16
2013,12,2,18,30,0,0,0,0.7000000000000001,17,109.83,1000,16
2013,12,2,19,30,0,0,0,0.7000000000000001,16,122.5,1000,16
2013,12,2,20,30,0,0,0,0.7000000000000001,16,135.38,1000,16
2013,12,2,21,30,0,0,0,0.7000000000000001,16,148.28,1000,16
2013,12,2,22,30,0,0,0,0.7000000000000001,16,160.84,1000,16
2013,12,2,23,30,0,0,0,0.7000000000000001,16,170.82,1000,16
2013,12,3,0,30,0,0,0,0.7000000000000001,16,167.3,1000,16
2013,12,3,1,30,0,0,0,0.7000000000000001,16,155.57,1000,16
2013,12,3,2,30,0,0,0,0.7000000000000001,16,142.78,1000,16
2013,12,3,3,30,0,0,0,0.7000000000000001,16,129.87,1000,16
2013,12,3,4,30,0,0,0,0.7000000000000001,16,117.07000000000001,1000,16
2013,12,3,5,30,0,0,0,0.7000000000000001,16,104.54,1000,16
2013,12,3,6,30,0,0,0,0.7000000000000001,17,92.47,1000,16
2013,12,3,7,30,45,45,0,0.6000000000000001,17,81.09,1000,17
2013,12,3,8,30,156,133,68,0.5,18,70.78,1000,18
2013,12,3,9,30,148,148,0,0.4,19,62.1,1000,18
2013,12,3,10,30,152,152,0,0.4,20,55.81,1000,19
2013,12,3,11,30,207,201,8,0.4,21,52.800000000000004,1000,19
2013,12,3,12,30,176,175,1,0.4,21,53.63,1000,19
2013,12,3,13,30,337,241,182,0.4,21,58.13,1000,19
2013,12,3,14,30,291,164,307,0.4,20,65.54,1000,19
2013,12,3,15,30,180,84,371,0.4,20,75,1000,19
2013,12,3,16,30,35,27,111,0.4,19,85.81,1000,19
2013,12,3,17,30,0,0,0,0.4,18,97.52,1000,18
2013,12,3,18,30,0,0,0,0.4,18,109.81,1000,18
2013,12,3,19,30,0,0,0,0.4,18,122.47,1000,18
2013,12,3,20,30,0,0,0,0.4,18,135.34,1000,18
2013,12,3,21,30,0,0,0,0.4,18,148.25,1000,17
2013,12,3,22,30,0,0,0,0.4,18,160.83,1000,17
2013,12,3,23,30,0,0,0,0.4,18,170.91,1000,18
2013,12,4,0,30,0,0,0,0.4,18,167.46,1000,18
2013,12,4,1,30,0,0,0,0.4,18,155.71,1000,18
2013,12,4,2,30,0,0,0,0.4,18,142.92000000000002,1000,18
2013,12,4,3,30,0,0,0,0.4,18,130,1000,18
2013,12,4,4,30,0,0,0,0.4,18,117.21000000000001,1000,18
2013,12,4,5,30,0,0,0,0.4,18,104.69,1000,18
2013,12,4,6,30,0,0,0,0.30000000000000004,18,92.62,1010,18
